latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.660385,-100.281728,2026-07-16 04:34:00,16,7,2026,4,34,127.6,0.397,25.6,0.5,59.06,312970,0,1.594,196.2,0.96,59.06,477040,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 06:06:00,16,7,2026,6,6,127.0,0.4,25.8,0.5,59.02,313010,0,0.928,83.6,0.7,59.02,477230,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 08:27:00,16,7,2026,8,27,124.5,0.401,25.3,0.5,59.04,313560,0,1.392,170.5,0.98,59.04,477510,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 10:01:00,16,7,2026,10,1,123.3,0.394,24.6,0.5,59.09,313600,0,1.331,161.8,0.98,59.09,477890,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 11:42:00,16,7,2026,11,42,123.0,0.408,25.5,0.5,59.09,313640,0,0.782,66.1,0.68,59.09,478110,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 13:11:00,16,7,2026,13,11,123.0,0.404,25.6,0.51,59.1,313680,0,0.37,27.8,0.61,59.1,478340,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 14:13:00,16,7,2026,14,13,121.8,0.416,26.2,0.51,59.07,313710,0,1.13,133.0,0.96,59.07,478450,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 15:27:00,16,7,2026,15,27,121.0,0.409,25.1,0.5,59.04,313740,0,0.278,19.4,0.57,59.04,478540,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 16:34:00,16,7,2026,16,34,121.6,0.401,25.1,0.51,59.06,313770,0,0.287,20.0,0.57,59.06,478620,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 17:33:00,16,7,2026,17,33,122.4,0.397,24.9,0.51,59.06,313790,0,0.281,19.9,0.57,59.06,478700,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 19:08:00,16,7,2026,19,8,124.8,0.398,24.9,0.5,59.04,313830,0,1.772,220.2,0.99,59.04,478890,25.660385_-100.281728
25.660385,-100.281728,2026-07-16 22:29:00,16,7,2026,22,29,125.8,0.4,25.3,0.5,59.06,313920,0,2.105,259.4,0.97,59.06,479510,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 01:01:00,17,7,2026,1,1,125.9,0.409,26.7,0.51,59.06,315090,0,2.015,248.3,0.97,59.06,481140,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 03:23:00,17,7,2026,3,23,126.4,3.952,474.6,0.94,59.04,315320,0,4.756,582.9,0.96,59.04,481720,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 05:08:00,17,7,2026,5,8,126.7,0.449,30.1,0.52,59.04,315900,0,1.068,131.0,0.96,59.04,482570,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 06:38:00,17,7,2026,6,38,126.1,2.978,341.5,0.9,59.06,316260,0,4.595,560.1,0.96,59.06,483160,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 08:15:00,17,7,2026,8,15,124.3,0.407,25.5,0.5,59.01,316420,0,1.775,219.6,0.99,59.01,483620,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 09:46:00,17,7,2026,9,46,123.6,0.387,24.5,0.51,59.04,316460,0,4.314,430.2,0.8,59.04,484060,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 11:12:00,17,7,2026,11,12,123.4,0.401,24.6,0.49,59.04,316500,0,0.898,100.2,0.9,59.04,484330,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 12:17:00,17,7,2026,12,17,122.2,0.389,24.7,0.51,59.06,316530,0,1.031,111.3,0.88,59.06,484500,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 13:36:00,17,7,2026,13,36,122.0,0.391,24.6,0.51,59.02,316560,0,0.906,99.5,0.89,59.02,484720,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 14:31:00,17,7,2026,14,31,121.6,0.394,24.5,0.51,59.07,316580,0,0.904,99.0,0.89,59.07,484850,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 15:29:00,17,7,2026,15,29,122.1,0.419,27.0,0.52,59.04,316600,0,0.904,99.5,0.9,59.04,484990,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 16:28:00,17,7,2026,16,28,122.1,0.431,27.6,0.52,59.04,316630,0,0.901,99.1,0.9,59.04,485130,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 17:31:00,17,7,2026,17,31,122.7,0.393,24.8,0.51,59.09,316650,0,0.905,100.3,0.9,59.09,485280,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 19:03:00,17,7,2026,19,3,123.9,4.385,523.3,0.96,59.02,316860,0,5.04,604.4,0.96,59.02,485700,25.660385_-100.281728
25.660385,-100.281728,2026-07-17 22:16:00,17,7,2026,22,16,126.0,0.564,41.6,0.58,59.07,317920,0,1.837,179.5,0.77,59.07,487250,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 00:23:00,18,7,2026,0,23,126.3,4.167,500.9,0.95,59.04,318670,0,9.3,1085.2,0.92,59.04,488750,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 02:26:00,18,7,2026,2,26,127.1,0.564,42.6,0.59,59.07,319300,0,0.73,69.1,0.74,59.07,489910,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 04:03:00,18,7,2026,4,3,126.7,3.996,479.8,0.94,59.07,319710,0,5.061,623.9,0.97,59.07,490440,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 05:26:00,18,7,2026,5,26,127.2,3.886,465.5,0.94,59.07,320020,0,4.972,612.4,0.96,59.07,490920,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 06:34:00,18,7,2026,6,34,126.7,3.975,476.3,0.94,59.09,320270,0,3.971,483.4,0.96,59.09,491260,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 08:04:00,18,7,2026,8,4,126.2,0.585,43.1,0.58,59.06,320570,0,0.524,47.9,0.72,59.06,491640,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 09:17:00,18,7,2026,9,17,124.4,0.393,24.4,0.49,59.09,320610,0,1.348,154.2,0.92,59.09,491750,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 10:14:00,18,7,2026,10,14,123.9,0.395,24.2,0.49,59.09,320630,0,1.347,153.6,0.91,59.09,491850,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 11:17:00,18,7,2026,11,17,123.5,0.396,24.2,0.49,59.02,320650,0,0.501,49.3,0.79,59.02,491950,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 12:12:00,18,7,2026,12,12,123.4,0.392,24.1,0.49,59.04,320680,0,0.399,38.1,0.77,59.04,492030,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 13:35:00,18,7,2026,13,35,122.6,4.478,529.5,0.96,59.02,320820,0,5.424,658.8,0.99,59.02,492260,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 14:25:00,18,7,2026,14,25,123.2,4.536,539.5,0.96,59.06,321250,0,5.482,667.9,0.98,59.06,492750,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 15:31:00,18,7,2026,15,31,123.5,4.489,534.6,0.96,59.09,321790,0,4.616,558.3,0.97,59.09,493370,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 16:29:00,18,7,2026,16,29,123.1,4.531,537.3,0.96,59.07,322140,0,4.625,556.5,0.97,59.07,493820,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 17:33:00,18,7,2026,17,33,123.4,4.486,533.4,0.96,59.06,322620,0,5.488,669.3,0.98,59.06,494380,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 19:08:00,18,7,2026,19,8,124.4,0.394,24.5,0.49,59.06,322970,0,1.354,154.7,0.91,59.06,494830,25.660385_-100.281728
25.660385,-100.281728,2026-07-18 22:39:00,18,7,2026,22,39,125.6,4.15,498.8,0.95,59.07,323540,0,4.992,592.9,0.94,59.07,495660,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 01:15:00,19,7,2026,1,15,126.5,0.38,24.8,0.51,59.07,323890,0,0.684,66.8,0.77,59.07,496690,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 03:20:00,19,7,2026,3,20,126.3,3.938,473.9,0.95,59.02,324520,0,4.918,608.4,0.97,59.02,497460,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 04:58:00,19,7,2026,4,58,126.7,3.821,457.4,0.94,59.04,324870,0,4.819,594.2,0.97,59.04,497920,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 06:03:00,19,7,2026,6,3,126.8,3.903,468.3,0.94,59.04,325100,0,4.007,488.5,0.96,59.04,498230,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 07:56:00,19,7,2026,7,56,126.5,0.383,24.5,0.5,59.02,325330,0,0.441,41.8,0.74,59.02,498590,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 08:59:00,19,7,2026,8,59,125.8,0.39,24.4,0.49,59.1,325410,0,1.357,156.2,0.91,59.1,498720,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 10:03:00,19,7,2026,10,3,125.5,0.388,24.3,0.49,59.02,325430,0,0.409,38.9,0.75,59.02,498830,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 11:27:00,19,7,2026,11,27,124.6,0.391,24.4,0.5,59.09,325470,0,1.425,164.6,0.92,59.09,498950,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 12:34:00,19,7,2026,12,34,124.8,0.403,25.7,0.51,59.02,325500,0,0.401,38.3,0.76,59.02,499050,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 13:49:00,19,7,2026,13,49,124.5,0.425,27.3,0.51,59.02,325530,0,1.331,152.3,0.91,59.02,499170,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 14:49:00,19,7,2026,14,49,124.5,0.388,24.3,0.5,59.1,325550,0,0.403,38.4,0.76,59.1,499260,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 15:53:00,19,7,2026,15,53,124.8,0.405,25.0,0.49,59.06,325580,0,0.41,39.0,0.76,59.06,499340,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 16:52:00,19,7,2026,16,52,124.7,0.43,27.8,0.51,59.07,325610,0,1.345,154.0,0.91,59.07,499440,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 17:57:00,19,7,2026,17,57,123.8,0.386,24.1,0.5,59.07,325630,0,0.405,38.2,0.76,59.07,499540,25.660385_-100.281728
25.660385,-100.281728,2026-07-19 21:39:00,19,7,2026,21,39,124.9,0.387,24.2,0.5,59.02,325730,0,0.408,38.9,0.76,59.02,499940,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 00:34:00,20,7,2026,0,34,125.5,0.397,25.8,0.51,59.02,325800,0,1.395,160.1,0.91,59.02,500230,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 03:44:00,20,7,2026,3,44,126.8,0.381,24.8,0.51,59.09,325870,0,0.484,46.3,0.75,59.09,500540,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 06:16:00,20,7,2026,6,16,127.1,0.396,26.0,0.51,59.06,325940,0,1.517,178.3,0.92,59.06,500770,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 08:35:00,20,7,2026,8,35,123.8,0.39,24.3,0.5,59.07,326000,0,1.399,160.4,0.92,59.07,500980,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 10:12:00,20,7,2026,10,12,123.6,0.405,24.5,0.48,59.04,326040,0,1.344,153.5,0.92,59.04,501120,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 12:23:00,20,7,2026,12,23,122.4,0.393,24.1,0.49,59.04,326090,0,1.444,165.5,0.93,59.04,501320,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 14:10:00,20,7,2026,14,10,121.2,0.391,24.1,0.5,59.07,326140,0,0.387,36.7,0.78,59.07,501500,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 15:35:00,20,7,2026,15,35,120.9,0.393,24.4,0.51,59.06,326170,0,1.322,148.4,0.92,59.06,501620,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 16:35:00,20,7,2026,16,35,121.0,0.401,24.8,0.51,59.02,326200,0,1.396,158.1,0.93,59.02,501750,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 17:36:00,20,7,2026,17,36,122.3,0.392,24.7,0.51,59.09,326220,0,1.368,155.3,0.92,59.09,501860,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 19:04:00,20,7,2026,19,4,124.3,0.424,27.6,0.52,59.07,326260,0,1.371,157.1,0.92,59.07,502000,25.660385_-100.281728
25.660385,-100.281728,2026-07-20 22:35:00,20,7,2026,22,35,123.7,4.428,526.6,0.95,59.06,327750,0,4.555,548.5,0.97,59.06,503790,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 01:17:00,21,7,2026,1,17,125.0,4.144,495.6,0.95,59.09,328990,0,4.251,516.0,0.97,59.09,505250,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 03:44:00,21,7,2026,3,44,126.2,0.57,42.7,0.59,59.07,329870,0,0.664,62.8,0.74,59.07,506290,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 05:46:00,21,7,2026,5,46,126.3,3.987,478.3,0.94,59.07,330440,0,4.133,502.7,0.96,59.07,507030,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 07:50:00,21,7,2026,7,50,124.8,0.399,25.3,0.5,59.07,330800,0,1.404,160.6,0.91,59.07,507530,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 09:43:00,21,7,2026,9,43,122.5,0.388,24.6,0.51,59.06,330850,0,0.398,38.1,0.78,59.06,507700,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 11:20:00,21,7,2026,11,20,121.6,0.379,23.8,0.51,59.07,330890,0,0.486,47.5,0.8,59.07,507890,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 12:45:00,21,7,2026,12,45,121.8,0.383,24.0,0.51,59.07,330920,0,0.383,36.4,0.77,59.07,508040,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 14:18:00,21,7,2026,14,18,120.6,4.673,546.1,0.96,59.04,331350,0,4.644,544.6,0.97,59.04,508530,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 15:36:00,21,7,2026,15,36,119.6,4.607,533.5,0.96,59.02,332040,0,5.537,654.1,0.98,59.02,509290,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 16:34:00,21,7,2026,16,34,120.0,0.391,24.2,0.51,59.09,332160,0,1.212,138.2,0.95,59.09,509490,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 17:37:00,21,7,2026,17,37,121.1,0.392,24.4,0.51,59.04,332190,0,0.328,22.6,0.56,59.04,509570,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 19:05:00,21,7,2026,19,5,123.3,0.395,24.8,0.5,59.06,332230,0,0.27,19.3,0.57,59.06,509680,25.660385_-100.281728
25.660385,-100.281728,2026-07-21 22:37:00,21,7,2026,22,37,123.4,4.243,502.9,0.95,59.06,333960,0,4.264,507.2,0.96,59.06,511610,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 01:20:00,22,7,2026,1,20,125.4,0.408,25.8,0.5,59.06,334770,0,1.256,149.2,0.94,59.06,512610,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 03:43:00,22,7,2026,3,43,126.4,0.419,28.0,0.52,59.07,335390,0,0.337,24.1,0.56,59.07,513360,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 05:47:00,22,7,2026,5,47,126.5,0.421,28.2,0.52,59.09,336010,0,1.163,140.0,0.95,59.09,514100,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 07:53:00,22,7,2026,7,53,124.3,0.393,24.3,0.49,59.09,336450,0,1.301,156.3,0.96,59.09,514720,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 09:43:00,22,7,2026,9,43,122.1,0.394,24.2,0.5,59.04,336490,0,0.252,18.2,0.59,59.04,514860,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 11:19:00,22,7,2026,11,19,121.9,0.394,24.5,0.5,59.07,336530,0,0.384,29.5,0.63,59.07,514980,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 12:37:00,22,7,2026,12,37,120.9,0.392,24.1,0.5,59.04,336560,0,1.114,130.4,0.96,59.04,515070,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 13:56:00,22,7,2026,13,56,120.5,0.401,24.4,0.5,59.1,336600,0,1.14,133.0,0.96,59.1,515170,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 15:10:00,22,7,2026,15,10,120.0,0.391,24.4,0.51,59.09,336630,0,0.255,17.8,0.58,59.09,515260,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 16:27:00,22,7,2026,16,27,119.8,0.391,24.2,0.51,59.06,336660,0,0.263,18.3,0.58,59.06,515360,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 17:36:00,22,7,2026,17,36,120.9,0.391,24.2,0.51,59.07,336690,0,1.317,155.1,0.97,59.07,515440,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 19:10:00,22,7,2026,19,10,123.5,0.399,25.0,0.5,59.06,336730,0,1.153,137.2,0.96,59.06,515550,25.660385_-100.281728
25.660385,-100.281728,2026-07-22 22:40:00,22,7,2026,22,40,124.6,0.394,24.5,0.49,59.04,336810,0,0.258,18.8,0.58,59.04,515830,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 01:18:00,23,7,2026,1,18,125.0,0.385,24.4,0.5,59.07,336880,0,1.126,135.5,0.96,59.07,516090,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 03:42:00,23,7,2026,3,42,125.8,4.081,491.1,0.95,59.07,337870,0,4.971,612.0,0.97,59.07,517230,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 05:50:00,23,7,2026,5,50,125.5,4.044,485.5,0.95,59.09,338840,0,4.946,608.3,0.97,59.09,518320,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 07:59:00,23,7,2026,7,59,122.8,0.386,24.1,0.5,59.07,339420,0,1.363,163.3,0.97,59.07,519020,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 09:59:00,23,7,2026,9,59,122.0,0.389,24.3,0.51,59.07,339470,0,0.254,18.2,0.58,59.07,519180,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 11:40:00,23,7,2026,11,40,120.9,0.391,24.0,0.5,59.04,339510,0,0.391,29.6,0.62,59.04,519300,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 13:17:00,23,7,2026,13,17,120.2,0.386,24.0,0.51,59.04,339560,0,1.252,146.5,0.97,59.04,519420,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 14:33:00,23,7,2026,14,33,119.8,0.399,24.7,0.51,59.02,339590,0,0.26,18.3,0.58,59.02,519530,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 15:39:00,23,7,2026,15,39,120.3,0.393,24.1,0.5,59.04,339770,0,0.26,18.3,0.58,59.04,519800,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 16:38:00,23,7,2026,16,38,120.0,0.393,24.1,0.51,59.07,339790,0,0.254,18.0,0.59,59.07,519880,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 17:37:00,23,7,2026,17,37,120.9,0.39,24.4,0.51,59.06,339820,0,2.204,264.3,0.99,59.06,519990,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 19:06:00,23,7,2026,19,6,122.6,4.515,534.3,0.96,59.09,340340,0,4.479,532.4,0.96,59.09,520610,25.660385_-100.281728
25.660385,-100.281728,2026-07-23 22:37:00,23,7,2026,22,37,125.2,0.386,24.5,0.5,59.07,341740,0,1.973,208.9,0.84,59.07,522390,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 01:16:00,24,7,2026,1,16,125.9,0.513,37.6,0.58,59.06,342330,0,1.339,158.2,0.93,59.06,523240,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 03:38:00,24,7,2026,3,38,126.7,0.522,37.9,0.57,59.07,342420,0,1.345,160.2,0.93,59.07,523470,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 05:23:00,24,7,2026,5,23,126.1,0.524,38.5,0.58,59.06,342480,0,0.586,44.0,0.59,59.06,523650,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 07:05:00,24,7,2026,7,5,125.9,0.517,37.8,0.57,59.06,342550,0,0.311,22.5,0.57,59.06,523810,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 09:10:00,24,7,2026,9,10,123.2,0.382,23.9,0.5,59.04,342780,0,1.114,132.2,0.96,59.04,524140,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 10:59:00,24,7,2026,10,59,121.9,0.379,23.6,0.5,59.04,342820,0,0.265,18.6,0.57,59.04,524270,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 12:25:00,24,7,2026,12,25,122.4,0.371,23.3,0.51,59.02,342860,0,1.161,137.8,0.97,59.02,524410,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 14:00:00,24,7,2026,14,0,122.7,0.384,23.7,0.5,59.06,342890,0,0.243,17.3,0.57,59.06,524550,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 15:14:00,24,7,2026,15,14,121.9,0.379,23.3,0.5,59.07,342920,0,1.141,134.5,0.96,59.07,524630,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 16:29:00,24,7,2026,16,29,122.1,0.38,23.9,0.51,59.06,342950,0,0.24,17.0,0.57,59.06,524720,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 17:39:00,24,7,2026,17,39,123.2,0.376,23.7,0.51,59.07,342980,0,1.123,133.8,0.96,59.07,524800,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 19:09:00,24,7,2026,19,9,124.3,4.39,524.9,0.96,59.09,343370,0,5.339,652.6,0.98,59.09,525280,25.660385_-100.281728
25.660385,-100.281728,2026-07-24 22:32:00,24,7,2026,22,32,125.2,4.305,516.9,0.95,59.02,344730,0,5.745,693.7,0.96,59.02,526890,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 01:00:00,25,7,2026,1,0,125.1,4.202,501.9,0.95,59.02,345120,0,4.761,556.4,0.93,59.02,527500,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 03:07:00,25,7,2026,3,7,127.0,0.547,39.4,0.56,59.07,345360,0,1.948,209.7,0.84,59.07,527960,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 04:47:00,25,7,2026,4,47,127.0,0.52,34.5,0.52,59.07,346040,0,1.212,145.1,0.94,59.07,528760,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 06:02:00,25,7,2026,6,2,126.4,3.85,460.4,0.94,59.04,346430,0,3.803,457.6,0.95,59.04,529190,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 08:05:00,25,7,2026,8,5,125.9,0.382,24.1,0.5,59.02,346590,0,1.173,142.7,0.96,59.02,529490,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 09:32:00,25,7,2026,9,32,123.4,0.385,24.2,0.5,59.02,346620,0,0.261,18.6,0.57,59.02,529630,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 10:30:00,25,7,2026,10,30,123.7,0.396,24.6,0.5,59.07,346650,0,0.261,18.6,0.57,59.07,529700,25.660385_-100.281728
25.660385,-100.281728,2026-07-25 11:38:00,25,7,2026,11,38,123.5,0.383,24.1,0.51,59.02,346680,0,1.118,133.4,0.96,59.02,529770,25.660385_-100.281728
