timestamp,power_a,direction_a,tbd,direction_b,power_b,energy_forword_a,energy_reverse_a,energy_forword_b,energy_reserse_b,power_factor,freq,voltage_a,current_a,current_b,total_power,voltage_coef,current_a_calibration,power_a_calibration,energy_a_calibration_fwd,coef_a_reset,power_factor_b,freq_calibration,current_b_calibration,power_b_calibration,energy_b_calibration_fwd,coef_b_reset,energy_a_calibration_rev,energy_b_calibration_rev,report_rate_control,forward_energy_total,reverse_energy_total
2026-05-23 22:42:36,2609,FORWARD,False,REVERSE,0,15538,4,0,303,78,5921,1233,2676,0,2609,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15538,307
2026-05-24 01:49:20,2303,FORWARD,False,REVERSE,0,15640,4,0,303,96,5918,1223,1939,0,2303,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15640,307
2026-05-24 03:55:10,3217,FORWARD,False,REVERSE,0,15698,4,0,303,90,5918,1234,2863,0,3217,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15698,307
2026-05-24 05:17:58,3266,FORWARD,False,REVERSE,0,15738,4,0,303,89,5916,1252,2911,0,3266,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15738,307
2026-05-24 06:13:59,1780,FORWARD,False,REVERSE,0,15766,4,0,303,94,5921,1246,1509,0,1780,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15766,307
2026-05-24 08:04:40,1194,FORWARD,False,REVERSE,0,15800,4,0,303,91,5923,1257,1039,0,1194,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15800,307
2026-05-24 09:37:30,2174,FORWARD,False,REVERSE,0,15834,4,0,303,81,5920,1242,2152,0,2174,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15834,307
2026-05-24 10:41:49,1919,FORWARD,False,REVERSE,0,15852,4,0,303,70,5923,1229,2209,0,1919,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15852,307
2026-05-24 11:58:35,1992,FORWARD,False,REVERSE,0,15881,4,0,303,71,5921,1216,2283,0,1992,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15881,307
2026-05-24 13:27:06,3705,FORWARD,False,REVERSE,0,15926,4,0,303,86,5920,1234,3446,0,3705,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15926,307
2026-05-24 14:34:04,2191,FORWARD,False,REVERSE,0,15963,4,0,303,74,5920,1237,2379,0,2191,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15963,307
2026-05-24 15:36:40,1189,FORWARD,False,REVERSE,0,15978,4,0,303,59,5918,1198,1665,0,1189,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15978,307
2026-05-24 16:39:00,1185,FORWARD,False,REVERSE,0,15990,4,0,303,59,5921,1219,1629,0,1185,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15990,307
2026-05-24 17:43:36,307,FORWARD,False,REVERSE,0,15999,4,0,303,48,5916,1209,522,0,307,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15999,307
2026-05-24 21:54:06,2943,FORWARD,False,REVERSE,71,16109,4,0,304,77,5923,1228,3089,244,2872,1000,1000,1000,1000,False,23,1000,1000,1000,1000,False,1000,1000,10,16109,308
2026-05-25 02:22:11,2237,FORWARD,False,REVERSE,0,16252,4,0,305,96,5924,1235,1865,0,2237,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16252,309
2026-05-25 06:06:20,1585,FORWARD,False,REVERSE,0,16380,4,0,305,88,5916,1253,1434,0,1585,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16380,309
2026-05-25 09:31:05,2049,FORWARD,False,REVERSE,0,16455,4,0,305,93,5921,1214,1813,0,2049,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16455,309
2026-05-25 11:21:43,2192,FORWARD,False,REVERSE,0,16480,4,0,305,68,5920,1218,2632,0,2192,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16480,309
2026-05-25 13:06:48,2429,FORWARD,False,REVERSE,0,16524,4,0,305,78,5916,1218,2533,0,2429,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16524,309
2026-05-25 14:45:52,1908,FORWARD,False,REVERSE,0,16568,4,0,305,67,5918,1196,2361,0,1908,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16568,309
2026-05-25 16:09:14,542,FORWARD,False,REVERSE,0,16590,4,0,305,61,5924,1172,755,0,542,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16590,309
2026-05-25 17:34:57,4151,FORWARD,False,REVERSE,0,16629,4,0,305,87,5918,1191,3962,0,4151,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16629,309
2026-05-25 19:28:55,1899,FORWARD,False,REVERSE,0,16691,4,0,305,66,5920,1228,2308,0,1899,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16691,309
2026-05-25 23:49:38,3674,FORWARD,False,REVERSE,0,16861,4,0,306,88,5918,1208,3415,0,3674,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,16861,310
2026-05-26 03:57:57,1867,FORWARD,False,REVERSE,0,17000,4,0,306,96,5921,1248,1549,0,1867,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17000,310
2026-05-26 10:43:48,973,FORWARD,False,REVERSE,0,17144,4,0,306,56,5923,1219,1402,0,973,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17144,310
2026-05-26 13:21:45,1473,FORWARD,False,REVERSE,0,17181,4,0,306,60,5924,1210,1999,0,1473,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17181,310
2026-05-26 15:18:00,1274,FORWARD,False,REVERSE,0,17209,4,0,306,58,5921,1208,1795,0,1274,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17209,310
2026-05-26 16:43:35,1144,FORWARD,False,REVERSE,0,17226,4,0,306,58,5921,1191,1633,0,1144,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17226,310
2026-05-26 18:05:23,2299,FORWARD,False,REVERSE,0,17251,4,0,306,76,5921,1207,2493,0,2299,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17251,310
2026-05-26 22:52:20,4045,FORWARD,False,REVERSE,0,17429,4,0,306,90,5921,1226,3637,0,4045,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17429,310
2026-05-27 02:38:55,2241,FORWARD,False,REVERSE,0,17564,4,0,306,97,5921,1226,1876,0,2241,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17564,310
2026-05-27 10:05:26,2118,FORWARD,False,REVERSE,0,17769,4,0,306,76,5924,1230,2254,0,2118,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17769,310
2026-05-27 12:36:06,1878,FORWARD,False,REVERSE,0,17808,4,0,306,66,5916,1203,2340,0,1878,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17808,310
2026-05-27 14:53:26,1450,FORWARD,False,REVERSE,0,17863,4,0,306,60,5918,1194,2012,0,1450,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17863,310
2026-05-27 16:41:48,3154,FORWARD,False,REVERSE,0,17918,4,0,306,85,5918,1193,3077,0,3154,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17918,310
2026-05-27 18:00:38,2468,FORWARD,False,REVERSE,0,17957,4,0,306,82,5923,1203,2484,0,2468,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17957,310
2026-05-27 22:44:47,4028,FORWARD,False,REVERSE,0,18059,4,0,321,85,5921,1212,3878,0,4028,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18059,325
2026-05-28 02:42:47,3354,FORWARD,False,REVERSE,0,18203,4,0,321,89,5918,1234,3042,0,3354,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18203,325
2026-05-28 06:27:34,3371,FORWARD,False,REVERSE,0,18325,4,0,321,97,5921,1232,2798,0,3371,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18325,325
2026-05-28 10:41:42,1259,FORWARD,False,REVERSE,0,18407,4,0,321,59,5920,1219,1722,0,1259,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18407,325
2026-05-28 13:35:35,1443,FORWARD,False,REVERSE,0,18493,4,0,321,62,5923,1195,1921,0,1443,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18493,325
2026-05-28 15:34:05,451,FORWARD,False,REVERSE,0,18538,4,0,321,54,5923,1193,686,0,451,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18538,325
2026-05-28 17:00:34,2871,FORWARD,False,REVERSE,0,18580,4,0,321,72,5918,1181,3348,0,2871,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18580,325
2026-05-28 19:29:11,2559,FORWARD,False,REVERSE,0,18632,4,0,321,79,5921,1210,2668,0,2559,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18632,325
2026-05-28 23:56:23,2902,FORWARD,False,REVERSE,0,18747,4,0,324,86,5924,1200,2785,0,2902,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18747,328
2026-05-29 03:58:27,2712,FORWARD,False,REVERSE,0,18859,4,0,324,87,5920,1233,2497,0,2712,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18859,328
2026-05-29 06:51:00,2736,FORWARD,False,REVERSE,0,18927,4,0,324,87,5921,1236,2512,0,2736,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,18927,328
2026-05-29 10:42:22,6378,FORWARD,False,REVERSE,0,19004,4,0,324,79,5918,1222,6578,0,6378,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19004,328
2026-05-29 13:32:03,1535,FORWARD,False,REVERSE,0,19091,4,0,324,66,5920,1185,1936,0,1535,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19091,328
2026-05-29 15:24:58,1636,FORWARD,False,REVERSE,0,19130,4,0,324,62,5924,1161,2254,0,1636,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19130,328
2026-05-29 16:56:38,7518,FORWARD,False,REVERSE,0,19187,4,0,324,96,5926,1149,6792,0,7518,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19187,328
2026-05-29 18:12:02,2135,FORWARD,False,REVERSE,0,19221,4,0,324,69,5924,1183,2591,0,2085,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19221,328
2026-05-29 22:29:41,3769,FORWARD,False,REVERSE,71,19351,4,0,329,86,5918,1209,3603,241,3698,1000,1000,1000,1000,False,24,1000,1000,1000,1000,False,1000,1000,10,19351,333
2026-05-30 01:30:48,3291,FORWARD,False,REVERSE,0,19465,4,0,329,90,5923,1210,3017,0,3291,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19465,333
2026-05-30 03:32:35,3457,FORWARD,False,REVERSE,0,19533,4,0,329,89,5915,1219,3170,0,3457,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19533,333
2026-05-30 05:04:51,1984,FORWARD,False,REVERSE,0,19582,4,0,329,96,5918,1229,1664,0,1984,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19582,333
2026-05-30 06:18:00,2682,FORWARD,False,REVERSE,0,19616,4,0,329,88,5921,1237,2445,0,2682,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19616,333
2026-05-30 08:10:44,1806,FORWARD,False,REVERSE,0,19662,4,0,329,97,5923,1237,1496,0,1806,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19662,333
2026-05-30 09:40:08,3148,FORWARD,False,FORWARD,0,19713,4,0,329,82,5921,1241,3086,0,3148,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19713,333
2026-05-30 10:43:33,4682,FORWARD,False,FORWARD,0,19752,4,0,329,91,5921,1224,4166,0,4682,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19752,333
2026-05-30 12:02:35,5247,FORWARD,False,FORWARD,0,19818,4,0,329,98,5924,1201,4444,0,5247,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19818,333
2026-05-30 13:44:14,4673,FORWARD,False,FORWARD,0,19931,4,0,329,91,5923,1195,4273,0,4673,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19931,333
2026-05-30 14:58:47,5024,FORWARD,False,FORWARD,0,19988,4,0,329,88,5921,1188,4790,0,5024,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,19988,333
2026-05-30 16:08:09,6015,FORWARD,False,FORWARD,0,20051,4,0,329,86,5923,1158,5994,0,6015,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,20051,333
2026-05-30 17:17:59,5799,FORWARD,False,FORWARD,0,20120,4,0,329,87,5926,1183,5566,0,5799,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,20120,333
2026-05-30 19:33:04,13527,FORWARD,False,REVERSE,8033,20362,4,0,458,95,5926,1193,11906,7063,5494,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,20362,462
2026-05-31 00:01:45,15021,FORWARD,False,REVERSE,7699,20766,4,0,549,94,5920,1196,13229,6651,7322,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,20766,553
2026-05-31 03:26:11,8685,FORWARD,False,REVERSE,3539,21133,4,0,704,94,5918,1222,7524,3067,5146,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,21133,708
2026-05-31 05:19:20,8736,FORWARD,False,REVERSE,3473,21280,4,0,769,95,5916,1232,7382,2990,5263,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,21280,773
2026-05-31 06:52:47,8482,FORWARD,False,REVERSE,4167,21415,4,0,830,95,5921,1235,7197,3563,4315,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,21415,834
2026-05-31 08:45:26,10118,FORWARD,False,REVERSE,4189,21592,4,0,910,97,5918,1240,8386,3566,5929,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,21592,914
2026-05-31 10:09:22,9144,FORWARD,False,REVERSE,4426,21739,4,0,969,94,5920,1241,7799,3759,4718,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,21739,973
2026-05-31 11:33:13,3527,FORWARD,False,REVERSE,100,21856,4,0,1020,93,5924,1237,3031,274,3427,1000,1000,1000,1000,False,29,1000,1000,1000,1000,False,1000,1000,10,21856,1024
2026-05-31 12:49:04,3258,FORWARD,False,REVERSE,0,21908,4,0,1022,85,5920,1199,3189,0,3258,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,21908,1026
2026-05-31 14:09:03,3019,FORWARD,False,REVERSE,0,21962,4,0,1022,86,5923,1198,2903,0,3019,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,21962,1026
2026-05-31 15:17:30,3953,FORWARD,False,REVERSE,0,22010,4,0,1022,90,5924,1212,3583,0,3953,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22010,1026
2026-05-31 16:29:51,3611,FORWARD,False,REVERSE,0,22058,4,0,1022,92,5918,1200,3244,0,3611,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22058,1026
2026-05-31 17:42:11,3349,FORWARD,False,REVERSE,0,22100,4,0,1022,82,5923,1201,3368,0,3349,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22100,1026
2026-05-31 22:08:34,5279,FORWARD,False,REVERSE,0,22280,4,0,1022,88,5921,1183,5047,0,5279,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22280,1026
2026-06-01 03:37:53,3199,FORWARD,False,REVERSE,0,22467,4,0,1022,88,5920,1202,2997,0,3199,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22467,1026
2026-06-01 09:42:47,2051,FORWARD,False,REVERSE,0,22633,4,0,1022,66,5921,1197,2574,0,2051,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22633,1026
2026-06-01 14:17:41,1577,FORWARD,False,REVERSE,0,22745,4,0,1022,62,5920,1140,2208,0,1577,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22745,1026
2026-06-01 16:39:02,3106,FORWARD,False,REVERSE,0,22808,4,0,1022,79,5921,1157,3366,0,3106,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22808,1026
2026-06-01 17:58:00,12892,FORWARD,False,REVERSE,0,22856,4,0,1022,89,5920,1182,12206,0,12892,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,22856,1026
2026-06-01 22:49:25,5056,FORWARD,False,REVERSE,0,23048,4,0,1023,89,5924,1178,4798,0,5056,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23048,1027
2026-06-02 03:07:15,3345,FORWARD,False,REVERSE,0,23203,4,0,1023,88,5916,1211,3115,0,3345,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23203,1027
2026-06-02 06:53:13,2865,FORWARD,False,REVERSE,0,23312,4,0,1023,84,5920,1223,2753,0,2865,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23312,1027
2026-06-02 11:24:16,4468,FORWARD,False,REVERSE,0,23460,4,0,1023,84,5921,1203,4368,0,4468,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23460,1027
2026-06-02 14:29:12,2406,FORWARD,False,REVERSE,0,23568,4,0,1023,78,5924,1148,2663,0,2406,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23568,1027
2026-06-02 16:38:23,2458,FORWARD,False,REVERSE,0,23621,4,0,1023,78,5924,1157,2686,0,2458,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23621,1027
2026-06-02 18:16:34,2066,FORWARD,False,REVERSE,0,23657,4,0,1023,69,5918,1196,2487,0,2066,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23657,1027
2026-06-02 23:21:04,3439,FORWARD,False,REVERSE,0,23830,4,0,1023,89,5923,1196,3216,0,3439,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23830,1027
2026-06-03 04:24:53,3148,FORWARD,False,REVERSE,0,24000,4,0,1023,90,5916,1240,2809,0,3148,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24000,1027
2026-06-03 09:20:44,3002,FORWARD,False,REVERSE,0,24124,4,0,1023,85,5923,1212,2905,0,3002,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24124,1027
2026-06-03 13:35:55,2253,FORWARD,False,REVERSE,0,24194,4,0,1023,78,5918,1169,2447,0,2253,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24194,1027
2026-06-03 16:15:26,3284,FORWARD,False,REVERSE,0,24253,4,0,1023,85,5924,1164,3311,0,3284,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24253,1027
2026-06-03 18:07:08,418,FORWARD,False,REVERSE,0,24285,4,0,1023,54,5923,1198,634,0,418,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24285,1027
2026-06-03 23:13:02,2591,FORWARD,False,REVERSE,67,24418,4,0,1024,82,5918,1200,2615,244,2524,1000,1000,1000,1000,False,23,1000,1000,1000,1000,False,1000,1000,10,24418,1028
2026-06-04 03:05:05,2854,FORWARD,False,REVERSE,0,24520,4,0,1026,85,5920,1240,2692,0,2854,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24520,1030
2026-06-04 06:23:08,1759,FORWARD,False,REVERSE,0,24599,4,0,1026,94,5920,1236,1504,0,1759,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24599,1030
2026-06-04 10:04:15,1967,FORWARD,False,REVERSE,0,24684,4,0,1026,71,5921,1212,2278,0,1967,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24684,1030
2026-06-04 12:32:09,1959,FORWARD,False,REVERSE,0,24730,4,0,1026,71,5921,1196,2287,0,1959,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24730,1030
2026-06-04 14:37:53,1334,FORWARD,False,REVERSE,0,24772,4,0,1026,59,5921,1172,1923,0,1334,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24772,1030
2026-06-04 16:11:05,1304,FORWARD,False,REVERSE,0,24804,4,0,1026,59,5918,1189,1826,0,1304,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24804,1030
2026-06-04 17:40:31,3064,FORWARD,False,REVERSE,0,24832,4,0,1026,85,5921,1201,2963,0,3064,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,24832,1030
2026-06-04 21:50:44,2836,FORWARD,False,REVERSE,408,24921,4,0,1035,75,5918,1216,3089,617,2428,1000,1000,1000,1000,False,54,1000,1000,1000,1000,False,1000,1000,10,24921,1039
2026-06-05 02:08:00,2305,FORWARD,False,REVERSE,0,25073,4,0,1037,97,5915,1236,1908,0,2305,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,25073,1041
2026-06-05 05:38:13,2476,FORWARD,False,REVERSE,0,25163,4,0,1037,87,5916,1251,2250,0,2476,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,25163,1041
2026-06-05 08:09:30,2663,FORWARD,False,REVERSE,0,25228,4,0,1037,81,5915,1235,2643,0,2663,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,25228,1041
2026-06-05 10:43:38,3597,FORWARD,False,REVERSE,0,25308,4,0,1037,90,5916,1225,3247,0,3597,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,25308,1041
2026-06-05 12:57:54,10479,FORWARD,False,REVERSE,7850,25414,4,0,1071,97,5918,1196,8927,6788,2629,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,25414,1075
2026-06-05 14:50:48,6640,FORWARD,False,REVERSE,2619,25552,4,0,1149,94,5923,1184,5937,2403,4021,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,25552,1153
2026-06-05 16:15:14,6943,FORWARD,False,REVERSE,5066,25654,4,0,1205,97,5921,1179,6018,4502,1877,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,25654,1209
2026-06-05 17:40:55,3554,FORWARD,False,REVERSE,0,25725,4,0,1236,95,5916,1199,3093,0,3554,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,25725,1240
2026-06-05 21:33:31,2575,FORWARD,False,REVERSE,423,25826,4,0,1244,83,5920,1213,2539,637,2152,1000,1000,1000,1000,False,54,1000,1000,1000,1000,False,1000,1000,10,25826,1248
2026-06-06 00:43:54,4000,FORWARD,False,REVERSE,0,25924,4,0,1247,91,5920,1222,3555,0,4000,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,25924,1251
2026-06-06 03:26:11,6701,FORWARD,False,REVERSE,3011,26125,4,0,1340,95,5918,1238,5681,2607,3690,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,26125,1344
2026-06-06 05:08:43,4978,FORWARD,False,REVERSE,2155,26231,4,0,1382,97,5921,1245,4100,1879,2823,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,26231,1386
2026-06-06 06:46:51,3814,FORWARD,False,REVERSE,1619,26312,4,0,1413,91,5918,1253,3328,1454,2195,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,26312,1417
2026-06-06 08:41:53,4653,FORWARD,False,REVERSE,1192,26374,4,0,1439,86,5921,1234,4339,1128,3461,1000,1000,1000,1000,False,85,1000,1000,1000,1000,False,1000,1000,10,26374,1443
2026-06-06 10:06:12,5391,FORWARD,False,REVERSE,2064,26470,4,0,1464,89,5918,1230,4910,1841,3327,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,26470,1468
2026-06-06 11:36:48,4964,FORWARD,False,REVERSE,1932,26578,4,0,1491,88,5921,1215,4625,1758,3032,1000,1000,1000,1000,False,90,1000,1000,1000,1000,False,1000,1000,10,26578,1495
2026-06-06 12:51:27,10414,FORWARD,False,REVERSE,1960,26638,4,0,1515,95,5918,1220,8933,1778,8454,1000,1000,1000,1000,False,90,1000,1000,1000,1000,False,1000,1000,10,26638,1519
2026-06-06 14:09:14,7094,FORWARD,False,REVERSE,2073,26757,4,0,1541,91,5923,1197,6467,1892,5021,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,26757,1545
2026-06-06 15:31:42,6142,FORWARD,False,REVERSE,0,26853,4,0,1553,86,5921,1204,5862,0,6142,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,26853,1557
2026-06-06 16:41:48,5211,FORWARD,False,REVERSE,0,26919,4,0,1553,91,5923,1210,4696,0,5211,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,26919,1557
2026-06-06 18:04:35,2920,FORWARD,False,REVERSE,69,27006,4,0,1554,96,5924,1199,2517,245,2851,1000,1000,1000,1000,False,23,1000,1000,1000,1000,False,1000,1000,10,27006,1558
2026-06-06 22:59:24,6099,FORWARD,False,REVERSE,0,27158,4,0,1557,93,5923,1217,5333,0,6099,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,27158,1561
2026-06-07 02:27:57,11837,FORWARD,False,REVERSE,6160,27364,4,0,1584,98,5920,1215,9859,5291,5677,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,27364,1588
2026-06-07 04:55:22,6297,FORWARD,False,REVERSE,2264,27564,4,0,1671,95,5921,1246,5305,1975,4033,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,27564,1675
2026-06-07 06:21:38,5387,FORWARD,False,REVERSE,1195,27645,4,0,1693,94,5920,1253,4557,1116,4192,1000,1000,1000,1000,False,85,1000,1000,1000,1000,False,1000,1000,10,27645,1697
2026-06-07 08:31:54,5139,FORWARD,False,REVERSE,1190,27762,4,0,1719,92,5916,1233,4510,1135,3949,1000,1000,1000,1000,False,84,1000,1000,1000,1000,False,1000,1000,10,27762,1723
2026-06-07 09:57:01,5716,FORWARD,False,REVERSE,945,27840,4,0,1734,87,5916,1232,5306,1474,4771,1000,1000,1000,1000,False,52,1000,1000,1000,1000,False,1000,1000,10,27840,1738
2026-06-07 11:23:48,5374,FORWARD,False,REVERSE,1201,27929,4,0,1749,84,5924,1238,5102,1841,4173,1000,1000,1000,1000,False,52,1000,1000,1000,1000,False,1000,1000,10,27929,1753
