latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.649652,-100.294446,2026-06-11 15:37:00,11,6,2026,15,37,113.9,0.0,0.0,1.0,58.92,263650,0,0.091,9.4,0.9,58.92,273530,25.649652_-100.294446
25.649652,-100.294446,2026-06-11 17:10:00,11,6,2026,17,10,115.4,3.994,430.7,0.93,58.93,264380,0,4.079,448.3,0.95,58.93,274290,25.649652_-100.294446
25.649652,-100.294446,2026-06-11 19:41:00,11,6,2026,19,41,115.8,6.479,731.1,0.97,58.92,266100,0,6.585,751.4,0.98,58.92,276060,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 00:42:00,12,6,2026,0,42,120.4,3.588,410.8,0.95,58.87,270420,0,3.643,423.1,0.96,58.87,280480,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 05:02:00,12,6,2026,5,2,122.6,3.517,412.2,0.95,58.88,272860,0,3.565,423.2,0.96,58.88,282980,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 08:17:00,12,6,2026,8,17,122.3,0.0,0.0,1.0,58.88,273510,0,0.051,3.3,0.53,58.88,283650,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 11:18:00,12,6,2026,11,18,118.9,0.0,0.0,1.0,58.9,273510,0,0.053,4.1,0.64,58.9,283660,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 13:26:00,12,6,2026,13,26,116.1,0.0,0.0,1.0,58.92,273510,0,0.057,4.4,0.66,58.92,283670,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 15:19:00,12,6,2026,15,19,116.8,0.0,0.0,1.0,58.88,273510,0,0.053,3.8,0.62,58.88,283680,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 16:51:00,12,6,2026,16,51,115.5,11.707,1340.3,0.99,58.92,274420,0,11.897,1370.3,0.99,58.92,284620,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 18:20:00,12,6,2026,18,20,116.0,10.756,1238.3,0.99,58.88,275890,0,10.917,1263.3,0.99,58.88,286120,25.649652_-100.294446
25.649652,-100.294446,2026-06-12 22:56:00,12,6,2026,22,56,117.3,11.703,1355.1,0.98,58.9,280450,0,11.865,1382.1,0.99,58.9,290780,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 02:22:00,13,6,2026,2,22,121.7,3.485,404.5,0.95,58.88,282410,0,3.53,415.1,0.96,58.88,292790,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 05:00:00,13,6,2026,5,0,122.6,7.488,907.5,0.98,58.9,283580,0,7.586,919.3,0.98,58.9,293980,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 06:59:00,13,6,2026,6,59,123.1,4.227,506.9,0.97,58.95,284660,0,4.304,509.4,0.96,58.95,295080,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 09:05:00,13,6,2026,9,5,122.4,0.0,0.0,1.0,58.85,284800,0,0.05,3.2,0.52,58.85,295230,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 10:51:00,13,6,2026,10,51,121.0,5.985,704.6,0.97,58.9,285690,0,6.079,723.8,0.98,58.9,296140,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 12:08:00,13,6,2026,12,8,121.0,4.672,547.7,0.96,58.92,286530,0,4.744,562.9,0.97,58.92,297010,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 13:56:00,13,6,2026,13,56,117.9,11.157,1306.1,0.99,58.9,287450,0,11.328,1332.7,0.99,58.9,297950,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 15:20:00,13,6,2026,15,20,118.9,6.438,745.6,0.97,58.95,288490,0,6.531,764.8,0.98,58.95,299020,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 16:34:00,13,6,2026,16,34,117.3,6.356,728.0,0.97,58.95,289790,0,6.453,746.9,0.98,58.95,300340,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 17:44:00,13,6,2026,17,44,116.9,6.465,734.2,0.97,58.96,290650,0,6.57,755.2,0.98,58.96,301220,25.649652_-100.294446
25.649652,-100.294446,2026-06-13 22:08:00,13,6,2026,22,8,120.5,9.025,1082.9,0.99,58.88,292880,0,9.153,1100.8,0.99,58.88,303510,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 02:29:00,14,6,2026,2,29,121.1,3.454,400.4,0.95,58.92,295600,0,3.507,411.4,0.96,58.92,306280,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 05:16:00,14,6,2026,5,16,124.2,3.467,414.7,0.96,58.9,296910,0,3.522,425.6,0.97,58.9,307620,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 07:08:00,14,6,2026,7,8,124.2,0.0,0.0,1.0,58.88,297120,0,0.056,4.5,0.64,58.88,307840,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 09:20:00,14,6,2026,9,20,124.2,0.0,0.0,1.0,58.92,297120,0,0.068,6.1,0.71,58.92,307850,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 11:01:00,14,6,2026,11,1,120.4,10.542,1262.3,0.99,58.9,297430,0,10.719,1288.3,0.99,58.9,308170,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 12:47:00,14,6,2026,12,47,123.9,6.298,762.4,0.97,58.93,298870,0,6.406,783.8,0.98,58.93,309660,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 14:18:00,14,6,2026,14,18,118.2,6.247,718.2,0.97,58.9,299960,0,6.361,740.0,0.98,58.9,310780,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 15:45:00,14,6,2026,15,45,120.3,6.395,748.0,0.97,58.88,301050,0,6.487,767.2,0.98,58.88,311890,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 17:10:00,14,6,2026,17,10,118.9,6.379,738.1,0.97,58.93,302070,0,6.469,756.7,0.98,58.93,312950,25.649652_-100.294446
25.649652,-100.294446,2026-06-14 19:42:00,14,6,2026,19,42,117.8,5.021,573.6,0.96,58.85,303730,0,5.114,591.3,0.97,58.85,314650,25.649652_-100.294446
25.649652,-100.294446,2026-06-15 01:21:00,15,6,2026,1,21,121.6,0.122,11.2,0.75,58.88,306910,0,0.143,14.4,0.82,58.88,317910,25.649652_-100.294446
25.649652,-100.294446,2026-06-15 07:37:00,15,6,2026,7,37,122.3,0.0,0.0,1.0,58.93,308390,0,0.056,4.4,0.64,58.93,319440,25.649652_-100.294446
25.649652,-100.294446,2026-06-15 12:14:00,15,6,2026,12,14,119.9,0.0,0.0,1.0,58.93,308390,0,0.05,3.1,0.52,58.93,319450,25.649652_-100.294446
25.649652,-100.294446,2026-06-15 15:26:00,15,6,2026,15,26,119.8,0.0,0.0,1.0,58.88,308390,0,0.052,3.3,0.53,58.88,319470,25.649652_-100.294446
25.649652,-100.294446,2026-06-15 17:23:00,15,6,2026,17,23,119.9,0.0,0.0,1.0,58.92,308390,0,0.077,7.5,0.8,58.92,319480,25.649652_-100.294446
25.649652,-100.294446,2026-06-15 20:12:00,15,6,2026,20,12,121.9,5.534,655.8,0.97,58.87,309340,0,5.667,681.0,0.98,58.87,320460,25.649652_-100.294446
25.649652,-100.294446,2026-06-16 01:46:00,16,6,2026,1,46,125.3,0.0,0.0,1.0,58.92,312100,0,0.052,4.1,0.62,58.92,323310,25.649652_-100.294446
25.649652,-100.294446,2026-06-16 06:54:00,16,6,2026,6,54,124.7,0.0,0.0,1.0,58.93,312200,0,0.056,4.6,0.65,58.93,323430,25.649652_-100.294446
25.649652,-100.294446,2026-06-16 12:04:00,16,6,2026,12,4,119.7,0.0,0.0,1.0,58.92,312200,0,0.054,4.0,0.62,58.92,323450,25.649652_-100.294446
25.649652,-100.294446,2026-06-16 15:22:00,16,6,2026,15,22,120.2,0.0,0.0,1.0,58.95,312200,0,0.0,0.0,1.0,58.95,323460,25.649652_-100.294446
25.649652,-100.294446,2026-06-16 17:07:00,16,6,2026,17,7,117.4,10.797,1256.3,0.99,58.9,313240,0,11.001,1288.3,0.99,58.9,324540,25.649652_-100.294446
25.649652,-100.294446,2026-06-16 19:44:00,16,6,2026,19,44,119.3,10.175,1205.7,0.99,58.9,315260,0,10.367,1234.3,0.99,58.9,326630,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 01:11:00,17,6,2026,1,11,123.1,0.107,10.8,0.81,58.93,318930,0,0.126,13.2,0.84,58.93,330380,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 05:58:00,17,6,2026,5,58,123.8,0.0,0.0,1.0,58.92,319730,0,0.054,4.3,0.63,58.92,331210,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 09:56:00,17,6,2026,9,56,122.5,0.0,0.0,1.0,58.88,319730,0,0.0,0.0,1.0,58.88,331230,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 12:24:00,17,6,2026,12,24,120.0,0.0,0.0,1.0,58.93,319730,0,0.051,3.3,0.54,58.93,331230,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 14:37:00,17,6,2026,14,37,117.8,0.0,0.0,1.0,58.93,319730,0,0.05,3.4,0.57,58.93,331240,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 16:25:00,17,6,2026,16,25,115.0,0.0,0.0,1.0,58.92,319730,0,0.05,3.5,0.6,58.92,331240,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 18:02:00,17,6,2026,18,2,115.0,11.821,1346.6,0.98,58.92,320840,0,12.026,1379.2,0.99,58.92,332390,25.649652_-100.294446
25.649652,-100.294446,2026-06-17 23:09:00,17,6,2026,23,9,115.5,7.959,905.1,0.98,58.93,325820,0,8.078,924.3,0.98,58.93,337500,25.649652_-100.294446
25.649652,-100.294446,2026-06-18 03:51:00,18,6,2026,3,51,122.8,3.56,419.3,0.95,58.88,327990,0,3.618,431.7,0.97,58.88,339720,25.649652_-100.294446
25.649652,-100.294446,2026-06-18 06:53:00,18,6,2026,6,53,121.6,0.0,0.0,1.0,58.95,329260,0,0.056,4.6,0.67,58.95,341030,25.649652_-100.294446
25.649652,-100.294446,2026-06-18 10:33:00,18,6,2026,10,33,118.1,0.0,0.0,1.0,58.88,329260,0,0.0,0.0,1.0,58.88,341040,25.649652_-100.294446
25.649652,-100.294446,2026-06-18 13:05:00,18,6,2026,13,5,115.1,0.0,0.0,1.0,58.9,329260,0,0.054,4.1,0.65,58.9,341050,25.649652_-100.294446
25.649652,-100.294446,2026-06-18 15:31:00,18,6,2026,15,31,114.2,5.739,651.9,0.99,58.9,329420,0,5.823,659.7,0.99,58.9,341230,25.649652_-100.294446
25.649652,-100.294446,2026-06-18 17:23:00,18,6,2026,17,23,112.1,5.675,630.7,0.99,58.98,329550,0,5.75,638.7,0.98,58.98,341350,25.649652_-100.294446
25.649652,-100.294446,2026-06-18 20:21:00,18,6,2026,20,21,114.0,12.183,1377.2,0.99,58.92,332130,0,12.351,1403.8,0.99,58.92,343980,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 02:18:00,19,6,2026,2,18,119.1,3.714,418.8,0.94,58.92,336960,0,3.764,430.8,0.95,58.92,348900,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 06:27:00,19,6,2026,6,27,119.1,6.078,704.5,0.97,58.93,339210,0,6.162,721.8,0.98,58.93,351210,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 09:52:00,19,6,2026,9,52,117.8,0.0,0.0,1.0,58.92,339290,0,0.054,4.1,0.65,58.92,351310,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 11:58:00,19,6,2026,11,58,117.3,0.0,0.0,1.0,58.95,339290,0,0.052,3.8,0.62,58.95,351320,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 13:58:00,19,6,2026,13,58,114.7,5.005,568.3,0.98,58.95,339330,0,5.074,575.0,0.98,58.95,351360,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 15:16:00,19,6,2026,15,16,118.4,4.386,510.9,0.98,58.95,339990,0,4.452,516.5,0.97,58.95,352030,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 16:15:00,19,6,2026,16,15,123.1,0.0,0.0,1.0,58.9,339990,0,0.056,4.7,0.68,58.9,352030,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 17:17:00,19,6,2026,17,17,122.0,0.0,0.0,1.0,58.92,339990,0,0.058,4.7,0.67,58.92,352030,25.649652_-100.294446
25.649652,-100.294446,2026-06-19 19:33:00,19,6,2026,19,33,120.4,7.467,867.5,0.96,58.9,341660,0,7.563,889.0,0.97,58.9,353740,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 00:01:00,20,6,2026,0,1,124.6,3.523,425.2,0.96,58.9,345390,0,3.58,435.8,0.97,58.9,357530,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 03:45:00,20,6,2026,3,45,125.4,0.129,12.5,0.77,58.88,347040,0,0.137,13.6,0.78,58.88,359210,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 05:55:00,20,6,2026,5,55,126.8,0.128,12.4,0.76,58.85,348060,0,0.145,14.6,0.79,58.85,360240,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 08:08:00,20,6,2026,8,8,124.4,0.0,0.0,1.0,58.88,348140,0,0.094,10.3,0.88,58.88,360330,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 09:56:00,20,6,2026,9,56,125.0,0.0,0.0,1.0,58.88,348140,0,0.056,4.7,0.66,58.88,360340,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 11:28:00,20,6,2026,11,28,123.8,4.319,520.5,0.97,58.88,348180,0,4.404,525.1,0.96,58.88,360380,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 12:58:00,20,6,2026,12,58,123.5,12.152,1493.9,0.99,58.88,350230,0,12.353,1524.6,0.99,58.88,362490,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 14:21:00,20,6,2026,14,21,121.5,7.352,869.0,0.97,58.92,351490,0,7.48,895.2,0.98,58.92,363780,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 15:51:00,20,6,2026,15,51,120.7,8.525,1003.0,0.97,58.9,352940,0,8.684,1034.3,0.98,58.9,365270,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 17:09:00,20,6,2026,17,9,119.8,8.445,988.0,0.97,58.92,354230,0,8.571,1013.5,0.98,58.92,366600,25.649652_-100.294446
25.649652,-100.294446,2026-06-20 19:42:00,20,6,2026,19,42,119.8,7.149,834.4,0.97,58.9,356510,0,7.256,856.3,0.98,58.9,368940,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 00:52:00,21,6,2026,0,52,122.9,3.422,402.2,0.95,58.9,360640,0,3.481,414.2,0.96,58.9,373160,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 04:29:00,21,6,2026,4,29,125.7,0.114,10.5,0.73,58.92,361480,0,0.13,12.8,0.77,58.92,374030,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 06:28:00,21,6,2026,6,28,125.3,0.116,10.7,0.73,58.92,361920,0,0.131,12.7,0.77,58.92,374490,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 09:01:00,21,6,2026,9,1,125.7,0.0,0.0,1.0,58.9,362020,0,0.056,4.7,0.66,58.9,374600,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 10:56:00,21,6,2026,10,56,122.3,5.923,702.4,0.96,58.9,362490,0,6.074,731.8,0.98,58.9,375090,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 12:20:00,21,6,2026,12,20,121.9,6.187,733.1,0.97,58.92,363940,0,6.316,758.6,0.98,58.92,376590,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 14:08:00,21,6,2026,14,8,120.5,6.459,756.5,0.97,58.9,365260,0,6.586,781.6,0.98,58.9,377950,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 15:45:00,21,6,2026,15,45,119.7,6.648,772.5,0.97,58.92,366530,0,6.76,795.3,0.98,58.92,379260,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 17:13:00,21,6,2026,17,13,119.7,6.665,776.1,0.97,58.93,367670,0,6.77,797.8,0.98,58.93,380440,25.649652_-100.294446
25.649652,-100.294446,2026-06-21 19:42:00,21,6,2026,19,42,120.4,6.293,738.4,0.97,58.92,369860,0,6.393,758.4,0.98,58.92,382680,25.649652_-100.294446
25.649652,-100.294446,2026-06-22 01:25:00,22,6,2026,1,25,121.1,3.515,405.3,0.95,58.95,373990,0,3.565,417.1,0.96,58.95,386910,25.649652_-100.294446
25.649652,-100.294446,2026-06-22 07:15:00,22,6,2026,7,15,121.4,0.0,0.0,1.0,58.88,376470,0,0.054,4.2,0.64,58.88,389450,25.649652_-100.294446
25.649652,-100.294446,2026-06-22 11:56:00,22,6,2026,11,56,119.3,0.0,0.0,1.0,58.9,376470,0,0.052,3.7,0.6,58.9,389470,25.649652_-100.294446
25.649652,-100.294446,2026-06-22 14:51:00,22,6,2026,14,51,112.4,12.128,1349.8,0.98,58.92,377010,0,12.345,1383.3,0.99,58.92,390030,25.649652_-100.294446
25.649652,-100.294446,2026-06-22 16:48:00,22,6,2026,16,48,114.2,13.37,1480.0,0.96,58.95,379690,0,13.592,1524.6,0.98,58.95,392790,25.649652_-100.294446
25.649652,-100.294446,2026-06-22 18:06:00,22,6,2026,18,6,115.1,13.006,1449.8,0.96,58.9,381440,0,13.199,1489.9,0.97,58.9,394590,25.649652_-100.294446
25.649652,-100.294446,2026-06-22 22:33:00,22,6,2026,22,33,117.3,3.802,422.4,0.94,58.9,387500,0,3.858,434.8,0.95,58.9,400780,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 02:08:00,23,6,2026,2,8,122.0,3.544,415.0,0.95,58.9,389460,0,3.597,426.0,0.96,58.9,402790,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 05:32:00,23,6,2026,5,32,122.9,4.185,500.0,0.97,58.9,391160,0,4.234,501.3,0.96,58.9,404530,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 08:03:00,23,6,2026,8,3,123.2,0.0,0.0,1.0,58.88,391260,0,0.051,3.8,0.59,58.88,404640,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 10:44:00,23,6,2026,10,44,122.3,0.0,0.0,1.0,58.93,391260,0,0.053,4.1,0.62,58.93,404650,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 13:08:00,23,6,2026,13,8,118.5,4.661,545.4,0.98,58.88,391450,0,4.714,549.7,0.98,58.88,404850,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 15:09:00,23,6,2026,15,9,115.0,9.757,1097.2,0.97,58.9,392060,0,9.879,1121.2,0.98,58.9,405470,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 16:40:00,23,6,2026,16,40,111.6,7.843,851.9,0.97,58.93,393600,0,7.937,871.0,0.98,58.93,407040,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 17:58:00,23,6,2026,17,58,115.4,0.0,0.0,1.0,58.92,393840,0,0.054,4.0,0.64,58.92,407290,25.649652_-100.294446
25.649652,-100.294446,2026-06-23 22:14:00,23,6,2026,22,14,116.6,16.117,1853.6,0.98,58.9,394290,0,16.309,1888.5,0.99,58.9,407760,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 01:54:00,24,6,2026,1,54,122.0,3.622,426.3,0.96,58.92,397270,0,3.663,435.3,0.97,58.92,410780,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 04:50:00,24,6,2026,4,50,123.8,7.704,947.1,0.99,58.88,399110,0,7.787,957.0,0.99,58.88,412640,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 07:22:00,24,6,2026,7,22,122.5,0.0,0.0,1.0,58.9,400050,0,0.05,3.2,0.52,58.9,413610,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 09:58:00,24,6,2026,9,58,121.5,0.0,0.0,1.0,58.9,400050,0,0.055,4.5,0.66,58.9,413610,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 12:02:00,24,6,2026,12,2,120.0,8.714,1023.1,0.97,58.88,401730,0,8.821,1045.1,0.98,58.88,415340,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 14:13:00,24,6,2026,14,13,119.0,4.665,547.3,0.98,58.9,402960,0,4.721,552.0,0.98,58.9,416590,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 15:49:00,24,6,2026,15,49,114.7,9.391,1053.5,0.97,58.93,403650,0,9.507,1076.2,0.98,58.93,417300,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 17:03:00,24,6,2026,17,3,116.5,9.084,1035.2,0.97,58.93,404950,0,9.188,1056.1,0.98,58.93,418620,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 19:28:00,24,6,2026,19,28,118.5,8.973,1041.8,0.97,58.87,407550,0,9.082,1063.1,0.98,58.87,421270,25.649652_-100.294446
25.649652,-100.294446,2026-06-24 23:49:00,24,6,2026,23,49,120.2,3.642,416.2,0.95,58.92,412910,0,3.675,425.0,0.96,58.92,426720,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 03:22:00,25,6,2026,3,22,123.5,3.437,408.6,0.96,58.87,414060,0,3.48,417.7,0.97,58.87,427900,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 06:04:00,25,6,2026,6,4,123.3,3.457,411.6,0.96,58.92,415400,0,3.501,420.5,0.97,58.92,429260,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 09:19:00,25,6,2026,9,19,123.3,0.0,0.0,1.0,58.92,415660,0,0.049,3.2,0.52,58.92,429520,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 11:26:00,25,6,2026,11,26,122.1,0.0,0.0,1.0,58.88,415660,0,0.052,3.8,0.6,58.88,429530,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 13:28:00,25,6,2026,13,28,119.7,0.0,0.0,1.0,58.88,415660,0,0.051,3.7,0.6,58.88,429540,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 15:16:00,25,6,2026,15,16,117.7,13.357,1562.4,0.99,58.9,416990,0,13.514,1587.7,0.99,58.9,430900,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 16:51:00,25,6,2026,16,51,116.2,13.709,1581.7,0.99,58.95,418860,0,13.868,1607.5,0.99,58.95,432810,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 18:09:00,25,6,2026,18,9,116.4,8.222,947.8,0.98,58.92,420470,0,8.311,961.5,0.99,58.92,434440,25.649652_-100.294446
25.649652,-100.294446,2026-06-25 22:43:00,25,6,2026,22,43,119.8,3.669,421.2,0.95,58.88,424990,0,3.71,430.6,0.96,58.88,439040,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 02:30:00,26,6,2026,2,30,124.2,3.419,407.8,0.96,58.92,426230,0,3.473,418.3,0.96,58.92,440310,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 05:29:00,26,6,2026,5,29,125.2,3.395,411.7,0.96,58.92,427050,0,3.437,420.2,0.97,58.92,441140,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 07:34:00,26,6,2026,7,34,124.1,0.0,0.0,1.0,58.88,427340,0,0.054,4.4,0.65,58.88,441450,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 09:57:00,26,6,2026,9,57,122.2,0.0,0.0,1.0,58.92,427350,0,0.055,4.4,0.65,58.92,441470,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 11:57:00,26,6,2026,11,57,121.6,0.0,0.0,1.0,58.93,427350,0,0.053,4.1,0.64,58.93,441470,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 13:57:00,26,6,2026,13,57,120.7,0.0,0.0,1.0,58.88,428610,0,0.056,4.5,0.66,58.88,442760,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 15:23:00,26,6,2026,15,23,118.2,0.0,0.0,1.0,58.93,428610,0,0.05,3.1,0.52,58.93,442770,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 16:48:00,26,6,2026,16,48,115.9,4.819,552.6,0.98,58.92,428960,0,4.872,557.4,0.98,58.92,443130,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 18:07:00,26,6,2026,18,7,117.0,12.195,1417.5,0.99,58.88,430600,0,12.326,1438.5,0.99,58.88,444790,25.649652_-100.294446
25.649652,-100.294446,2026-06-26 22:28:00,26,6,2026,22,28,120.9,7.832,935.6,0.98,58.9,435690,0,7.903,945.4,0.98,58.9,449960,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 01:38:00,27,6,2026,1,38,123.5,3.533,421.6,0.96,58.85,437860,0,3.572,429.9,0.97,58.85,452160,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 03:49:00,27,6,2026,3,49,124.8,0.127,11.9,0.75,58.88,438510,0,0.141,14.0,0.79,58.88,452830,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 05:27:00,27,6,2026,5,27,126.3,3.473,423.6,0.96,58.92,438980,0,3.512,431.3,0.97,58.92,453310,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 06:54:00,27,6,2026,6,54,125.5,3.823,467.6,0.97,58.9,439800,0,3.87,476.7,0.98,58.9,454130,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 08:42:00,27,6,2026,8,42,124.4,0.0,0.0,1.0,58.87,440280,0,0.057,4.8,0.68,58.87,454620,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 10:05:00,27,6,2026,10,5,124.7,0.0,0.0,1.0,58.93,440280,0,0.056,4.8,0.67,58.93,454620,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 11:33:00,27,6,2026,11,33,122.9,3.689,437.7,0.96,58.9,440770,0,3.739,447.8,0.97,58.9,455130,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 12:49:00,27,6,2026,12,49,122.3,4.623,553.0,0.97,58.88,441250,0,4.669,555.1,0.97,58.88,455620,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 14:08:00,27,6,2026,14,8,121.4,8.819,1047.8,0.97,58.88,442550,0,8.914,1068.1,0.98,58.88,456930,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 15:32:00,27,6,2026,15,32,120.1,6.705,785.9,0.97,58.93,443620,0,6.775,801.0,0.98,58.93,458030,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 16:40:00,27,6,2026,16,40,118.6,11.236,1325.4,0.99,58.93,444910,0,11.342,1342.5,0.99,58.93,459340,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 18:02:00,27,6,2026,18,2,118.4,6.561,757.7,0.97,58.88,446120,0,6.625,771.6,0.98,58.88,460560,25.649652_-100.294446
25.649652,-100.294446,2026-06-27 22:56:00,27,6,2026,22,56,121.4,9.507,1123.3,0.97,58.87,450980,0,9.582,1141.9,0.98,58.87,465510,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 02:21:00,28,6,2026,2,21,123.0,3.532,418.5,0.96,58.87,453190,0,3.567,426.1,0.96,58.87,467750,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 04:53:00,28,6,2026,4,53,123.3,7.461,907.0,0.98,58.9,454090,0,7.54,915.8,0.98,58.9,468660,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 06:17:00,28,6,2026,6,17,125.9,3.136,384.9,0.97,58.87,454860,0,3.175,391.2,0.97,58.87,469430,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 08:18:00,28,6,2026,8,18,126.6,0.0,0.0,1.0,58.92,455200,0,0.049,3.1,0.49,58.92,469780,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 09:44:00,28,6,2026,9,44,126.0,0.0,0.0,1.0,58.93,455200,0,0.057,4.8,0.68,58.93,469790,25.649652_-100.294446
