latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.691261,-100.293142,2026-06-24 19:28:00,24,6,2026,19,28,0,26.42,2961.5,0,0,0,0,6.778,821.8,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-24 23:49:00,24,6,2026,23,49,0,23.152,2685.6,0,0,0,0,0.345,34.3,0.89,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 03:22:00,25,6,2026,3,22,0,10.987,1351.7,0,0,0,0,0.045,4.7,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 06:04:00,25,6,2026,6,4,0,10.724,1320.2,0,0,0,0,0.044,4.5,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 09:19:00,25,6,2026,9,19,0,8.619,1015.6,0,0,0,0,1.107,104.1,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 11:26:00,25,6,2026,11,26,0,3.503,423.9,0,0,0,0,0.577,62.3,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 13:28:00,25,6,2026,13,28,0,4.24,517.9,0,0,0,0,0.899,89.9,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 15:16:00,25,6,2026,15,16,0,2.772,327.8,0,0,0,0,0.977,85.4,0.71,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 16:51:00,25,6,2026,16,51,0,24.757,2541.3,0,0,0,0,0.734,75.8,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 18:09:00,25,6,2026,18,9,0,16.414,1846.0,0,0,0,0,0.675,69.9,0.9,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-25 22:43:00,25,6,2026,22,43,0,6.383,501.1,0,0,0,0,1.114,102.6,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 02:30:00,26,6,2026,2,30,0,14.498,1732.9,0,0,0,0,5.708,683.2,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 05:29:00,26,6,2026,5,29,0,8.001,964.5,0,0,0,0,5.752,681.7,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 07:34:00,26,6,2026,7,34,0,0.896,108.6,0,0,0,0,0.04,4.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 09:57:00,26,6,2026,9,57,0,7.993,955.0,0,0,0,0,5.807,689.2,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 11:57:00,26,6,2026,11,57,0,1.761,188.8,0,0,0,0,0.803,70.1,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 13:57:00,26,6,2026,13,57,0,3.507,414.6,0,0,0,0,0.917,91.1,0.89,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 15:23:00,26,6,2026,15,23,0,4.707,562.0,0,0,0,0,0.735,73.0,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 16:48:00,26,6,2026,16,48,0,15.185,1822.5,0,0,0,0,0.744,76.8,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 18:07:00,26,6,2026,18,7,0,3.217,395.6,0,0,0,0,1.304,123.5,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-26 22:28:00,26,6,2026,22,28,0,9.271,1125.5,0,0,0,0,6.644,802.2,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 01:38:00,27,6,2026,1,38,0,13.245,1651.3,0,0,0,0,0.136,14.0,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 03:49:00,27,6,2026,3,49,0,17.762,2202.3,0,0,0,0,0.045,4.6,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 05:27:00,27,6,2026,5,27,0,16.349,2018.0,0,0,0,0,5.67,679.2,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 06:54:00,27,6,2026,6,54,0,22.345,2746.2,0,0,0,0,5.796,708.7,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 08:42:00,27,6,2026,8,42,0,11.039,1365.0,0,0,0,0,0.361,32.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 10:05:00,27,6,2026,10,5,0,18.058,2230.2,0,0,0,0,0.81,69.6,0.67,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 11:33:00,27,6,2026,11,33,0,0.874,93.6,0,0,0,0,0.044,4.6,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 12:49:00,27,6,2026,12,49,0,3.571,442.9,0,0,0,0,0.492,54.3,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 14:08:00,27,6,2026,14,8,0,2.618,324.7,0,0,0,0,0.098,11.7,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 15:32:00,27,6,2026,15,32,0,10.42,1274.0,0,0,0,0,7.754,947.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 16:40:00,27,6,2026,16,40,0,12.877,1592.1,0,0,0,0,0.951,105.7,0.87,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 18:02:00,27,6,2026,18,2,0,3.999,496.3,0,0,0,0,0.723,75.1,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-27 22:56:00,27,6,2026,22,56,0,18.997,2346.0,0,0,0,0,6.745,821.3,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 02:21:00,28,6,2026,2,21,0,18.3,2271.4,0,0,0,0,0.316,25.0,0.61,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 04:53:00,28,6,2026,4,53,0,21.9,2689.8,0,0,0,0,6.142,742.3,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 06:17:00,28,6,2026,6,17,0,10.696,1328.1,0,0,0,0,0.041,4.5,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 08:18:00,28,6,2026,8,18,0,10.07,1258.5,0,0,0,0,0.364,32.6,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 09:44:00,28,6,2026,9,44,0,11.738,1472.6,0,0,0,0,0.422,46.4,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 11:12:00,28,6,2026,11,12,0,8.958,1071.0,0,0,0,0,0.041,4.4,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 12:37:00,28,6,2026,12,37,0,0.788,70.4,0,0,0,0,0.707,76.6,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 13:58:00,28,6,2026,13,58,0,3.698,454.2,0,0,0,0,0.696,75.2,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 15:12:00,28,6,2026,15,12,0,3.655,457.9,0,0,0,0,0.702,76.1,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 16:18:00,28,6,2026,16,18,0,15.118,1874.6,0,0,0,0,1.095,120.7,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 17:34:00,28,6,2026,17,34,0,12.105,1492.8,0,0,0,0,7.559,919.7,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-28 19:53:00,28,6,2026,19,53,0,8.469,1038.2,0,0,0,0,6.777,819.9,0.99,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 00:48:00,29,6,2026,0,48,0,2.488,304.3,0,0,0,0,0.042,4.5,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 05:59:00,29,6,2026,5,59,0,7.647,921.2,0,0,0,0,5.704,678.9,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 10:04:00,29,6,2026,10,4,0,8.752,1036.5,0,0,0,0,0.041,4.2,0.88,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 12:26:00,29,6,2026,12,26,0,1.218,149.1,0,0,0,0,0.042,4.4,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 14:30:00,29,6,2026,14,30,0,11.344,1392.0,0,0,0,0,7.06,845.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 15:58:00,29,6,2026,15,58,0,2.587,311.8,0,0,0,0,0.558,61.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 17:05:00,29,6,2026,17,5,0,2.244,267.7,0,0,0,0,0.432,45.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 19:27:00,29,6,2026,19,27,0,4.079,509.2,0,0,0,0,0.333,38.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-29 23:52:00,29,6,2026,23,52,0,9.699,1168.6,0,0,0,0,0.898,91.5,0.91,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 03:36:00,30,6,2026,3,36,0,2.463,302.7,0,0,0,0,0.351,33.5,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 05:59:00,30,6,2026,5,59,0,14.379,1724.7,0,0,0,0,5.692,677.4,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 08:37:00,30,6,2026,8,37,0,6.791,824.7,0,0,0,0,5.847,700.7,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 10:52:00,30,6,2026,10,52,0,1.829,222.8,0,0,0,0,0.849,86.1,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 12:56:00,30,6,2026,12,56,0,3.893,478.1,0,0,0,0,0.931,95.1,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 14:57:00,30,6,2026,14,57,0,3.665,443.9,0,0,0,0,0.611,66.4,0.87,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 16:18:00,30,6,2026,16,18,0,2.25,266.7,0,0,0,0,0.553,59.7,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 17:40:00,30,6,2026,17,40,0,12.375,1258.5,0,0,0,0,0.605,66.6,0.87,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-06-30 21:57:00,30,6,2026,21,57,0,8.094,751.5,0,0,0,0,0.962,94.3,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 02:17:00,1,7,2026,2,17,0,15.092,1817.2,0,0,0,0,6.061,725.0,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 05:34:00,1,7,2026,5,34,0,8.829,1057.9,0,0,0,0,0.041,4.4,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 07:53:00,1,7,2026,7,53,0,1.082,129.6,0,0,0,0,0.318,24.8,0.61,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 10:27:00,1,7,2026,10,27,0,2.64,322.2,0,0,0,0,0.434,46.6,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 12:29:00,1,7,2026,12,29,0,4.162,509.4,0,0,0,0,0.729,75.5,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 14:28:00,1,7,2026,14,28,0,10.082,936.9,0,0,0,0,0.718,74.5,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 16:07:00,1,7,2026,16,7,0,7.61,676.5,0,0,0,0,0.485,52.4,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 17:47:00,1,7,2026,17,47,0,3.997,483.6,0,0,0,0,0.489,52.9,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-01 21:37:00,1,7,2026,21,37,0,10.739,1326.6,0,0,0,0,6.641,804.5,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 00:56:00,2,7,2026,0,56,0,16.075,1961.7,0,0,0,0,5.811,694.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 04:11:00,2,7,2026,4,11,0,14.439,1730.7,0,0,0,0,5.678,677.2,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 06:22:00,2,7,2026,6,22,0,8.836,1052.2,0,0,0,0,0.041,4.4,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 08:56:00,2,7,2026,8,56,0,14.751,1768.9,0,0,0,0,5.611,670.7,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 10:53:00,2,7,2026,10,53,0,2.118,256.6,0,0,0,0,0.428,45.9,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 12:25:00,2,7,2026,12,25,0,3.377,417.6,0,0,0,0,0.569,62.2,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 14:06:00,2,7,2026,14,6,0,2.01,243.5,0,0,0,0,0.569,62.1,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 15:36:00,2,7,2026,15,36,0,3.914,479.0,0,0,0,0,0.907,98.1,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 16:44:00,2,7,2026,16,44,0,5.651,694.8,0,0,0,0,1.383,142.5,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 18:05:00,2,7,2026,18,5,0,4.677,581.9,0,0,0,0,0.604,68.1,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-02 22:12:00,2,7,2026,22,12,0,16.045,1946.3,0,0,0,0,6.488,785.1,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 01:41:00,3,7,2026,1,41,0,12.097,1500.8,0,0,0,0,0.453,42.5,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 04:35:00,3,7,2026,4,35,0,17.867,2203.8,0,0,0,0,0.46,45.9,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 06:29:00,3,7,2026,6,29,0,10.742,1331.0,0,0,0,0,0.373,33.2,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 08:56:00,3,7,2026,8,56,0,8.655,1022.8,0,0,0,0,1.347,124.4,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 10:27:00,3,7,2026,10,27,0,0.391,18.2,0,0,0,0,0.138,14.0,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 12:00:00,3,7,2026,12,0,0,2.891,352.0,0,0,0,0,0.814,84.3,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 13:53:00,3,7,2026,13,53,0,2.68,325.7,0,0,0,0,0.569,62.2,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 15:07:00,3,7,2026,15,7,0,7.511,714.7,0,0,0,0,0.827,83.7,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 16:27:00,3,7,2026,16,27,0,3.61,430.7,0,0,0,0,0.681,76.7,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 17:39:00,3,7,2026,17,39,0,10.769,1298.3,0,0,0,0,7.454,893.4,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 19:16:00,3,7,2026,19,16,0,2.073,255.5,0,0,0,0,0.882,88.6,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-03 22:56:00,3,7,2026,22,56,0,26.455,3238.3,0,0,0,0,6.51,791.1,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 01:48:00,4,7,2026,1,48,0,23.979,2926.4,0,0,0,0,5.514,664.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 04:09:00,4,7,2026,4,9,0,11.233,1375.4,0,0,0,0,0.267,17.5,0.51,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 05:47:00,4,7,2026,5,47,0,10.989,1349.5,0,0,0,0,0.046,4.8,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 07:26:00,4,7,2026,7,26,0,16.846,2055.8,0,0,0,0,5.82,695.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 08:51:00,4,7,2026,8,51,0,18.226,2234.5,0,0,0,0,0.044,4.5,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 10:02:00,4,7,2026,10,2,0,24.918,3042.0,0,0,0,0,5.878,710.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 11:31:00,4,7,2026,11,31,0,18.639,2006.0,0,0,0,0,0.831,82.5,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 12:37:00,4,7,2026,12,37,0,2.271,274.6,0,0,0,0,0.49,53.1,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 13:52:00,4,7,2026,13,52,0,2.633,315.2,0,0,0,0,0.958,104.8,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 14:58:00,4,7,2026,14,58,0,4.958,608.4,0,0,0,0,0.963,105.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 16:05:00,4,7,2026,16,5,0,3.583,431.1,0,0,0,0,0.995,98.7,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 17:16:00,4,7,2026,17,16,0,10.535,1269.9,0,0,0,0,8.02,967.2,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 18:17:00,4,7,2026,18,17,0,10.21,1234.9,0,0,0,0,7.617,918.7,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-04 22:35:00,4,7,2026,22,35,0,9.459,1137.4,0,0,0,0,1.048,88.8,0.66,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 01:46:00,5,7,2026,1,46,0,19.814,2460.7,0,0,0,0,0.444,42.0,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 04:13:00,5,7,2026,4,13,0,17.549,2160.5,0,0,0,0,5.959,717.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 05:49:00,5,7,2026,5,49,0,18.083,2238.8,0,0,0,0,0.319,25.8,0.62,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 07:39:00,5,7,2026,7,39,0,17.665,2187.8,0,0,0,0,0.322,26.0,0.62,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 09:01:00,5,7,2026,9,1,0,17.867,2215.2,0,0,0,0,0.504,56.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 10:30:00,5,7,2026,10,30,0,18.27,2268.3,0,0,0,0,0.42,46.1,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 11:42:00,5,7,2026,11,42,0,11.094,1382.5,0,0,0,0,0.422,46.2,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 13:18:00,5,7,2026,13,18,0,2.659,334.4,0,0,0,0,0.481,52.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 14:33:00,5,7,2026,14,33,0,3.167,393.7,0,0,0,0,0.805,83.9,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 15:38:00,5,7,2026,15,38,0,4.57,567.3,0,0,0,0,0.416,42.0,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 16:38:00,5,7,2026,16,38,0,2.828,346.5,0,0,0,0,1.038,104.5,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 17:44:00,5,7,2026,17,44,0,4.412,553.2,0,0,0,0,0.795,79.4,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-05 21:34:00,5,7,2026,21,34,0,2.702,329.8,0,0,0,0,1.286,123.3,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 02:05:00,6,7,2026,2,5,0,26.307,3244.7,0,0,0,0,5.863,707.1,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 06:15:00,6,7,2026,6,15,0,11.261,1381.7,0,0,0,0,0.318,30.4,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 09:56:00,6,7,2026,9,56,0,1.435,174.9,0,0,0,0,0.161,18.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 12:13:00,6,7,2026,12,13,0,2.372,285.6,0,0,0,0,1.401,136.6,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 14:17:00,6,7,2026,14,17,0,15.96,1267.5,0,0,0,0,1.007,108.5,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 15:51:00,6,7,2026,15,51,0,4.387,529.1,0,0,0,0,0.944,101.7,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 17:08:00,6,7,2026,17,8,0,5.141,628.2,0,0,0,0,0.842,89.6,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 19:11:00,6,7,2026,19,11,0,3.938,487.5,0,0,0,0,0.605,66.6,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-06 23:10:00,6,7,2026,23,10,0,16.153,1953.9,0,0,0,0,6.22,752.2,0.9,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 02:46:00,7,7,2026,2,46,0,12.771,1587.0,0,0,0,0,0.045,4.6,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 05:51:00,7,7,2026,5,51,0,22.344,2728.6,0,0,0,0,5.34,642.9,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 08:34:00,7,7,2026,8,34,0,8.177,957.6,0,0,0,0,0.368,32.2,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 10:57:00,7,7,2026,10,57,0,9.26,1096.7,0,0,0,0,0.443,41.7,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 13:06:00,7,7,2026,13,6,0,4.251,506.3,0,0,0,0,1.129,111.5,0.9,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 14:59:00,7,7,2026,14,59,0,3.557,417.4,0,0,0,0,0.762,73.7,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 16:18:00,7,7,2026,16,18,0,2.827,333.8,0,0,0,0,0.405,37.4,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 17:26:00,7,7,2026,17,26,0,2.473,296.7,0,0,0,0,0.519,50.5,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 19:07:00,7,7,2026,19,7,0,4.697,579.0,0,0,0,0,0.632,60.8,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-07 22:35:00,7,7,2026,22,35,0,11.323,1400.3,0,0,0,0,6.445,777.1,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 01:12:00,8,7,2026,1,12,0,26.4,3256.9,0,0,0,0,5.902,712.0,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 03:40:00,8,7,2026,3,40,0,2.859,350.3,0,0,0,0,0.297,21.2,0.56,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 05:46:00,8,7,2026,5,46,0,8.305,980.4,0,0,0,0,0.044,4.7,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 08:07:00,8,7,2026,8,7,0,2.084,253.0,0,0,0,0,0.447,41.9,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 10:12:00,8,7,2026,10,12,0,2.412,292.7,0,0,0,0,0.439,46.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 11:54:00,8,7,2026,11,54,0,2.25,265.9,0,0,0,0,0.432,46.1,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 13:25:00,8,7,2026,13,25,0,3.475,428.2,0,0,0,0,0.432,46.0,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 14:46:00,8,7,2026,14,46,0,1.976,232.5,0,0,0,0,0.493,52.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 16:06:00,8,7,2026,16,6,0,2.334,279.1,0,0,0,0,0.348,32.3,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 17:34:00,8,7,2026,17,34,0,1.798,220.8,0,0,0,0,0.755,73.9,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-08 19:13:00,8,7,2026,19,13,0,1.684,206.2,0,0,0,0,0.752,73.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 02:58:00,9,7,2026,2,58,0,12.036,1490.2,0,0,0,0,0.289,23.9,0.64,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 06:08:00,9,7,2026,6,8,0,10.372,1274.4,0,0,0,0,0.044,4.6,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 09:29:00,9,7,2026,9,29,0,11.392,1393.3,0,0,0,0,0.21,19.6,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 11:30:00,9,7,2026,11,30,0,2.019,250.3,0,0,0,0,0.041,4.3,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 13:11:00,9,7,2026,13,11,0,2.916,357.8,0,0,0,0,0.504,54.6,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 14:57:00,9,7,2026,14,57,0,5.222,638.5,0,0,0,0,0.509,54.7,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 16:36:00,9,7,2026,16,36,0,3.861,473.9,0,0,0,0,0.817,81.8,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 17:49:00,9,7,2026,17,49,0,9.879,1216.0,0,0,0,0,6.591,800.7,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-09 21:21:00,9,7,2026,21,21,0,11.792,1480.5,0,0,0,0,0.58,66.2,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 01:03:00,10,7,2026,1,3,0,14.038,1662.8,0,0,0,0,5.465,650.0,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 04:30:00,10,7,2026,4,30,0,15.952,1948.4,0,0,0,0,5.422,644.2,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 06:56:00,10,7,2026,6,56,0,11.829,1476.4,0,0,0,0,0.754,74.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 09:32:00,10,7,2026,9,32,0,11.829,1476.4,0,0,0,0,0.754,74.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 11:24:00,10,7,2026,11,24,0,11.829,1476.4,0,0,0,0,0.754,74.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 13:07:00,10,7,2026,13,7,0,11.829,1476.4,0,0,0,0,0.754,74.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 14:45:00,10,7,2026,14,45,0,11.829,1476.4,0,0,0,0,0.754,74.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 16:03:00,10,7,2026,16,3,0,11.829,1476.4,0,0,0,0,0.754,74.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 17:16:00,10,7,2026,17,16,0,11.829,1476.4,0,0,0,0,0.754,74.5,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-10 18:13:00,10,7,2026,18,13,0,11.54,1419.4,0,0,0,0,0.918,80.2,0.68,0,0,25.691261_-100.293142
