timestamp,voltage_V,current_A,power_W,pf,freq_Hz,energy_Wh,energy_kWh
2026-06-26 07:34:54,0.0,0.04,4.3,0.83,0.0,0,0.0
2026-06-26 09:57:48,0.0,5.807,689.2,0.94,0.0,0,0.0
2026-06-26 11:57:02,0.0,0.803,70.1,0.7,0.0,0,0.0
2026-06-26 13:57:09,0.0,0.917,91.1,0.89,0.0,0,0.0
2026-06-26 15:23:31,0.0,0.735,73.0,0.81,0.0,0,0.0
2026-06-26 16:48:35,0.0,0.744,76.8,0.84,0.0,0,0.0
2026-06-26 18:07:56,0.0,1.304,123.5,0.76,0.0,0,0.0
2026-06-26 22:28:59,0.0,6.644,802.2,0.96,0.0,0,0.0
2026-06-27 01:38:19,0.0,0.136,14.0,0.8,0.0,0,0.0
2026-06-27 03:49:53,0.0,0.045,4.6,0.8,0.0,0,0.0
2026-06-27 05:27:25,0.0,5.67,679.2,0.95,0.0,0,0.0
2026-06-27 06:54:33,0.0,5.796,708.7,0.95,0.0,0,0.0
2026-06-27 08:42:12,0.0,0.361,32.5,0.7,0.0,0,0.0
2026-06-27 10:05:06,0.0,0.81,69.6,0.67,0.0,0,0.0
2026-06-27 11:33:27,0.0,0.044,4.6,0.82,0.0,0,0.0
2026-06-27 12:49:03,0.0,0.492,54.3,0.97,0.0,0,0.0
2026-06-27 14:08:21,0.0,0.098,11.7,0.97,0.0,0,0.0
2026-06-27 15:32:34,0.0,7.754,947.7,0.96,0.0,0,0.0
2026-06-27 16:40:55,0.0,0.951,105.7,0.87,0.0,0,0.0
2026-06-27 18:02:52,0.0,0.723,75.1,0.82,0.0,0,0.0
2026-06-27 22:56:10,0.0,6.745,821.3,0.95,0.0,0,0.0
2026-06-28 02:21:47,0.0,0.316,25.0,0.61,0.0,0,0.0
2026-06-28 04:53:30,0.0,6.142,742.3,0.97,0.0,0,0.0
2026-06-28 06:17:07,0.0,0.041,4.5,0.84,0.0,0,0.0
2026-06-28 08:18:48,0.0,0.364,32.6,0.68,0.0,0,0.0
2026-06-28 09:44:41,0.0,0.422,46.4,0.95,0.0,0,0.0
2026-06-28 11:12:23,0.0,0.041,4.4,0.92,0.0,0,0.0
2026-06-28 12:37:50,0.0,0.707,76.6,0.84,0.0,0,0.0
2026-06-28 13:58:42,0.0,0.696,75.2,0.84,0.0,0,0.0
2026-06-28 15:12:17,0.0,0.702,76.1,0.84,0.0,0,0.0
2026-06-28 16:18:11,0.0,1.095,120.7,0.97,0.0,0,0.0
2026-06-28 17:34:25,0.0,7.559,919.7,0.98,0.0,0,0.0
2026-06-28 19:53:23,0.0,6.777,819.9,0.99,0.0,0,0.0
2026-06-29 00:48:47,0.0,0.042,4.5,0.84,0.0,0,0.0
2026-06-29 05:59:43,0.0,5.704,678.9,0.93,0.0,0,0.0
2026-06-29 10:04:22,0.0,0.041,4.2,0.88,0.0,0,0.0
2026-06-29 12:26:42,0.0,0.042,4.4,0.83,0.0,0,0.0
2026-06-29 14:30:19,0.0,7.06,845.7,0.96,0.0,0,0.0
2026-06-29 15:58:06,0.0,0.558,61.7,0.96,0.0,0,0.0
2026-06-29 17:05:48,0.0,0.432,45.9,0.96,0.0,0,0.0
2026-06-29 19:27:44,0.0,0.333,38.9,0.96,0.0,0,0.0
2026-06-29 23:52:46,0.0,0.898,91.5,0.91,0.0,0,0.0
2026-06-30 03:36:43,0.0,0.351,33.5,0.74,0.0,0,0.0
2026-06-30 05:59:55,0.0,5.692,677.4,0.92,0.0,0,0.0
2026-06-30 08:37:31,0.0,5.847,700.7,0.93,0.0,0,0.0
2026-06-30 10:52:59,0.0,0.849,86.1,0.8,0.0,0,0.0
2026-06-30 12:56:14,0.0,0.931,95.1,0.81,0.0,0,0.0
2026-06-30 14:57:40,0.0,0.611,66.4,0.87,0.0,0,0.0
2026-06-30 16:18:49,0.0,0.553,59.7,0.97,0.0,0,0.0
2026-06-30 17:40:30,0.0,0.605,66.6,0.87,0.0,0,0.0
2026-06-30 21:57:05,0.0,0.962,94.3,0.73,0.0,0,0.0
2026-07-01 02:17:13,0.0,6.061,725.0,0.95,0.0,0,0.0
2026-07-01 05:34:49,0.0,0.041,4.4,0.92,0.0,0,0.0
2026-07-01 07:53:42,0.0,0.318,24.8,0.61,0.0,0,0.0
2026-07-01 10:27:16,0.0,0.434,46.6,0.93,0.0,0,0.0
2026-07-01 12:29:11,0.0,0.729,75.5,0.82,0.0,0,0.0
2026-07-01 14:28:27,0.0,0.718,74.5,0.82,0.0,0,0.0
2026-07-01 16:07:03,0.0,0.485,52.4,0.86,0.0,0,0.0
2026-07-01 17:47:37,0.0,0.489,52.9,0.97,0.0,0,0.0
2026-07-01 21:37:49,0.0,6.641,804.5,0.95,0.0,0,0.0
2026-07-02 00:56:25,0.0,5.811,694.3,0.96,0.0,0,0.0
2026-07-02 04:11:43,0.0,5.678,677.2,0.92,0.0,0,0.0
2026-07-02 06:22:49,0.0,0.041,4.4,0.92,0.0,0,0.0
2026-07-02 08:56:56,0.0,5.611,670.7,0.94,0.0,0,0.0
2026-07-02 10:53:07,0.0,0.428,45.9,0.94,0.0,0,0.0
2026-07-02 12:25:02,0.0,0.569,62.2,0.94,0.0,0,0.0
2026-07-02 14:06:03,0.0,0.569,62.1,0.97,0.0,0,0.0
2026-07-02 15:36:40,0.0,0.907,98.1,0.95,0.0,0,0.0
2026-07-02 16:44:25,0.0,1.383,142.5,0.82,0.0,0,0.0
2026-07-02 18:05:38,0.0,0.604,68.1,0.98,0.0,0,0.0
2026-07-02 22:12:50,0.0,6.488,785.1,0.95,0.0,0,0.0
2026-07-03 01:41:49,0.0,0.453,42.5,0.73,0.0,0,0.0
2026-07-03 04:35:59,0.0,0.46,45.9,0.77,0.0,0,0.0
2026-07-03 06:29:27,0.0,0.373,33.2,0.69,0.0,0,0.0
2026-07-03 08:56:38,0.0,1.347,124.4,0.73,0.0,0,0.0
2026-07-03 10:27:55,0.0,0.138,14.0,0.8,0.0,0,0.0
2026-07-03 12:00:35,0.0,0.814,84.3,0.82,0.0,0,0.0
2026-07-03 13:53:42,0.0,0.569,62.2,0.96,0.0,0,0.0
2026-07-03 15:07:11,0.0,0.827,83.7,0.76,0.0,0,0.0
2026-07-03 16:27:43,0.0,0.681,76.7,0.98,0.0,0,0.0
2026-07-03 17:39:39,0.0,7.454,893.4,0.98,0.0,0,0.0
2026-07-03 19:16:25,0.0,0.882,88.6,0.8,0.0,0,0.0
2026-07-03 22:56:06,0.0,6.51,791.1,0.95,0.0,0,0.0
2026-07-04 01:48:31,0.0,5.514,664.7,0.96,0.0,0,0.0
2026-07-04 04:09:45,0.0,0.267,17.5,0.51,0.0,0,0.0
2026-07-04 05:47:59,0.0,0.046,4.8,0.8,0.0,0,0.0
2026-07-04 07:26:58,0.0,5.82,695.8,0.96,0.0,0,0.0
2026-07-04 08:51:25,0.0,0.044,4.5,0.81,0.0,0,0.0
2026-07-04 10:02:19,0.0,5.878,710.5,0.96,0.0,0,0.0
2026-07-04 11:31:03,0.0,0.831,82.5,0.79,0.0,0,0.0
2026-07-04 12:37:17,0.0,0.49,53.1,0.97,0.0,0,0.0
2026-07-04 13:52:03,0.0,0.958,104.8,0.97,0.0,0,0.0
2026-07-04 14:58:24,0.0,0.963,105.5,0.96,0.0,0,0.0
2026-07-04 16:05:23,0.0,0.995,98.7,0.79,0.0,0,0.0
2026-07-04 17:16:42,0.0,8.02,967.2,0.96,0.0,0,0.0
2026-07-04 18:17:05,0.0,7.617,918.7,0.97,0.0,0,0.0
2026-07-04 22:35:18,0.0,1.048,88.8,0.66,0.0,0,0.0
2026-07-05 01:46:52,0.0,0.444,42.0,0.73,0.0,0,0.0
2026-07-05 04:13:01,0.0,5.959,717.8,0.96,0.0,0,0.0
2026-07-05 05:49:57,0.0,0.319,25.8,0.62,0.0,0,0.0
2026-07-05 07:39:57,0.0,0.322,26.0,0.62,0.0,0,0.0
2026-07-05 09:01:51,0.0,0.504,56.3,0.96,0.0,0,0.0
2026-07-05 10:30:03,0.0,0.42,46.1,0.95,0.0,0,0.0
2026-07-05 11:42:08,0.0,0.422,46.2,0.96,0.0,0,0.0
2026-07-05 13:18:26,0.0,0.481,52.8,0.96,0.0,0,0.0
2026-07-05 14:33:06,0.0,0.805,83.9,0.81,0.0,0,0.0
2026-07-05 15:38:31,0.0,0.416,42.0,0.79,0.0,0,0.0
2026-07-05 16:38:36,0.0,1.038,104.5,0.79,0.0,0,0.0
2026-07-05 17:44:10,0.0,0.795,79.4,0.78,0.0,0,0.0
2026-07-05 21:34:52,0.0,1.286,123.3,0.75,0.0,0,0.0
2026-07-06 02:05:13,0.0,5.863,707.1,0.98,0.0,0,0.0
2026-07-06 06:15:12,0.0,0.318,30.4,0.75,0.0,0,0.0
2026-07-06 09:56:52,0.0,0.161,18.7,0.96,0.0,0,0.0
2026-07-06 12:13:47,0.0,1.401,136.6,0.78,0.0,0,0.0
2026-07-06 14:17:05,0.0,1.007,108.5,0.86,0.0,0,0.0
2026-07-06 15:51:10,0.0,0.944,101.7,0.97,0.0,0,0.0
2026-07-06 17:08:18,0.0,0.842,89.6,0.86,0.0,0,0.0
2026-07-06 19:11:02,0.0,0.605,66.6,0.97,0.0,0,0.0
2026-07-06 23:10:21,0.0,6.22,752.2,0.9,0.0,0,0.0
2026-07-07 02:46:00,0.0,0.045,4.6,0.79,0.0,0,0.0
2026-07-07 05:51:12,0.0,5.34,642.9,0.95,0.0,0,0.0
2026-07-07 08:34:17,0.0,0.368,32.2,0.69,0.0,0,0.0
2026-07-07 10:57:57,0.0,0.443,41.7,0.75,0.0,0,0.0
2026-07-07 13:06:52,0.0,1.129,111.5,0.9,0.0,0,0.0
2026-07-07 14:59:30,0.0,0.762,73.7,0.78,0.0,0,0.0
2026-07-07 16:18:16,0.0,0.405,37.4,0.74,0.0,0,0.0
2026-07-07 17:26:06,0.0,0.519,50.5,0.78,0.0,0,0.0
2026-07-07 19:07:59,0.0,0.632,60.8,0.76,0.0,0,0.0
2026-07-07 22:35:42,0.0,6.445,777.1,0.92,0.0,0,0.0
2026-07-08 01:12:48,0.0,5.902,712.0,0.92,0.0,0,0.0
2026-07-08 03:40:45,0.0,0.297,21.2,0.56,0.0,0,0.0
2026-07-08 05:46:37,0.0,0.044,4.7,0.82,0.0,0,0.0
2026-07-08 08:07:53,0.0,0.447,41.9,0.74,0.0,0,0.0
2026-07-08 10:12:27,0.0,0.439,46.7,0.96,0.0,0,0.0
2026-07-08 11:54:23,0.0,0.432,46.1,0.94,0.0,0,0.0
2026-07-08 13:25:34,0.0,0.432,46.0,0.94,0.0,0,0.0
2026-07-08 14:46:03,0.0,0.493,52.3,0.96,0.0,0,0.0
2026-07-08 16:06:06,0.0,0.348,32.3,0.74,0.0,0,0.0
2026-07-08 17:34:05,0.0,0.755,73.9,0.78,0.0,0,0.0
2026-07-08 19:13:18,0.0,0.752,73.5,0.77,0.0,0,0.0
2026-07-09 02:58:27,0.0,0.289,23.9,0.64,0.0,0,0.0
2026-07-09 06:08:28,0.0,0.044,4.6,0.82,0.0,0,0.0
2026-07-09 09:29:05,0.0,0.21,19.6,0.74,0.0,0,0.0
2026-07-09 11:30:55,0.0,0.041,4.3,0.82,0.0,0,0.0
2026-07-09 13:11:22,0.0,0.504,54.6,0.86,0.0,0,0.0
2026-07-09 14:57:52,0.0,0.509,54.7,0.98,0.0,0,0.0
2026-07-09 16:36:32,0.0,0.817,81.8,0.79,0.0,0,0.0
2026-07-09 17:49:35,0.0,6.591,800.7,0.98,0.0,0,0.0
2026-07-09 21:21:18,0.0,0.58,66.2,0.97,0.0,0,0.0
2026-07-10 01:03:09,0.0,5.465,650.0,0.96,0.0,0,0.0
2026-07-10 04:30:30,0.0,5.422,644.2,0.95,0.0,0,0.0
2026-07-10 06:56:15,0.0,0.754,74.5,0.77,0.0,0,0.0
2026-07-10 09:32:42,0.0,0.754,74.5,0.77,0.0,0,0.0
2026-07-10 11:24:10,0.0,0.754,74.5,0.77,0.0,0,0.0
2026-07-10 13:07:16,0.0,0.754,74.5,0.77,0.0,0,0.0
2026-07-10 14:45:16,0.0,0.754,74.5,0.77,0.0,0,0.0
2026-07-10 16:03:30,0.0,0.754,74.5,0.77,0.0,0,0.0
2026-07-10 17:16:29,0.0,0.754,74.5,0.77,0.0,0,0.0
2026-07-10 18:13:39,0.0,0.918,80.2,0.68,0.0,0,0.0
2026-07-10 21:46:32,0.0,1.259,120.0,0.74,0.0,0,0.0
2026-07-11 00:13:07,0.0,0.04,4.2,0.92,0.0,0,0.0
2026-07-11 02:16:21,0.0,0.04,4.2,0.83,0.0,0,0.0
2026-07-11 03:51:53,0.0,0.04,4.3,0.83,0.0,0,0.0
2026-07-11 05:05:32,0.0,0.04,4.3,0.83,0.0,0,0.0
2026-07-11 06:08:12,0.0,0.04,4.3,0.83,0.0,0,0.0
2026-07-11 07:57:40,0.0,0.041,4.3,0.81,0.0,0,0.0
2026-07-11 09:01:03,0.0,0.296,26.2,0.69,0.0,0,0.0
2026-07-11 10:12:34,0.0,0.682,70.3,0.81,0.0,0,0.0
2026-07-11 11:25:16,0.0,0.445,48.1,0.96,0.0,0,0.0
2026-07-11 12:32:14,0.0,0.442,48.2,0.96,0.0,0,0.0
2026-07-11 13:49:29,0.0,0.367,32.8,0.69,0.0,0,0.0
2026-07-11 14:47:48,0.0,0.368,33.1,0.69,0.0,0,0.0
2026-07-11 15:50:15,0.0,0.367,32.9,0.7,0.0,0,0.0
2026-07-11 16:49:05,0.0,0.366,32.5,0.7,0.0,0,0.0
2026-07-11 17:55:09,0.0,0.368,32.8,0.7,0.0,0,0.0
2026-07-11 20:47:32,0.0,0.449,42.7,0.74,0.0,0,0.0
2026-07-12 00:02:25,0.0,1.073,106.6,0.77,0.0,0,0.0
2026-07-12 02:33:28,0.0,0.045,4.7,0.81,0.0,0,0.0
2026-07-12 04:11:49,0.0,0.045,4.7,0.81,0.0,0,0.0
2026-07-12 05:33:42,0.0,0.044,4.7,0.82,0.0,0,0.0
2026-07-12 06:32:36,0.0,0.045,4.8,0.83,0.0,0,0.0
2026-07-12 08:11:21,0.0,0.046,4.9,0.81,0.0,0,0.0
2026-07-12 09:27:35,0.0,0.298,26.9,0.69,0.0,0,0.0
2026-07-12 10:32:36,0.0,0.425,46.6,0.96,0.0,0,0.0
2026-07-12 11:39:38,0.0,0.425,46.6,0.85,0.0,0,0.0
2026-07-12 12:37:40,0.0,0.426,46.6,0.96,0.0,0,0.0
2026-07-12 13:48:24,0.0,0.843,84.4,0.78,0.0,0,0.0
2026-07-12 14:49:26,0.0,0.766,74.2,0.76,0.0,0,0.0
2026-07-12 15:50:49,0.0,0.76,74.1,0.76,0.0,0,0.0
2026-07-12 16:49:52,0.0,0.759,74.0,0.76,0.0,0,0.0
2026-07-12 17:54:51,0.0,0.76,73.9,0.76,0.0,0,0.0
2026-07-12 20:48:58,0.0,1.567,144.2,0.72,0.0,0,0.0
2026-07-13 00:19:37,0.0,0.135,14.0,0.88,0.0,0,0.0
2026-07-13 03:50:59,0.0,5.566,657.1,0.9,0.0,0,0.0
2026-07-13 06:31:48,0.0,5.459,647.8,0.94,0.0,0,0.0
2026-07-13 09:32:11,0.0,0.858,83.1,0.77,0.0,0,0.0
2026-07-13 11:34:49,0.0,0.975,96.1,0.79,0.0,0,0.0
2026-07-13 13:02:07,0.0,0.364,32.1,0.7,0.0,0,0.0
2026-07-13 14:35:42,0.0,0.362,31.9,0.7,0.0,0,0.0
2026-07-13 15:32:24,0.0,0.36,31.1,0.7,0.0,0,0.0
2026-07-13 16:33:27,0.0,0.36,31.2,0.7,0.0,0,0.0
2026-07-13 17:31:21,0.0,0.36,31.5,0.7,0.0,0,0.0
2026-07-13 19:03:00,0.0,0.365,31.9,0.69,0.0,0,0.0
2026-07-13 22:18:49,0.0,0.928,86.7,0.74,0.0,0,0.0
2026-07-14 00:30:31,0.0,0.846,81.8,0.76,0.0,0,0.0
2026-07-14 02:52:50,0.0,0.853,81.8,0.75,0.0,0,0.0
2026-07-14 04:46:30,0.0,0.853,82.4,0.75,0.0,0,0.0
2026-07-14 06:12:51,0.0,0.851,82.4,0.76,0.0,0,0.0
2026-07-14 08:16:48,0.0,0.851,82.6,0.77,0.0,0,0.0
2026-07-14 09:51:21,0.0,1.087,103.8,0.76,0.0,0,0.0
2026-07-14 11:14:51,0.0,1.089,103.8,0.76,0.0,0,0.0
2026-07-14 12:33:09,0.0,0.85,82.1,0.77,0.0,0,0.0
2026-07-14 13:53:57,0.0,0.456,40.1,0.7,0.0,0,0.0
2026-07-14 15:00:19,0.0,0.459,39.8,0.7,0.0,0,0.0
2026-07-14 16:07:16,0.0,0.606,52.5,0.7,0.0,0,0.0
2026-07-14 17:13:52,0.0,0.603,52.9,0.71,0.0,0,0.0
2026-07-14 18:08:37,0.0,0.454,40.2,0.7,0.0,0,0.0
2026-07-14 21:40:29,0.0,0.864,83.2,0.76,0.0,0,0.0
2026-07-15 00:14:29,0.0,0.041,4.3,0.83,0.0,0,0.0
2026-07-15 02:38:08,0.0,0.041,4.4,0.84,0.0,0,0.0
2026-07-15 04:27:43,0.0,0.041,4.4,0.83,0.0,0,0.0
2026-07-15 06:04:54,0.0,0.602,61.6,0.8,0.0,0,0.0
2026-07-15 08:14:05,0.0,0.608,62.0,0.81,0.0,0,0.0
2026-07-15 09:54:56,0.0,0.612,62.0,0.81,0.0,0,0.0
2026-07-15 11:18:11,0.0,0.616,62.3,0.81,0.0,0,0.0
2026-07-15 12:34:28,0.0,0.609,61.9,0.81,0.0,0,0.0
2026-07-15 13:48:59,0.0,0.611,61.7,0.81,0.0,0,0.0
2026-07-15 15:00:34,0.0,0.611,61.8,0.81,0.0,0,0.0
2026-07-15 16:16:33,0.0,0.232,20.3,0.7,0.0,0,0.0
2026-07-15 17:16:00,0.0,0.231,20.2,0.7,0.0,0,0.0
2026-07-15 18:13:03,0.0,0.933,89.1,0.76,0.0,0,0.0
2026-07-15 21:43:03,0.0,1.201,112.1,0.74,0.0,0,0.0
2026-07-16 00:18:31,0.0,0.682,58.0,0.67,0.0,0,0.0
2026-07-16 02:37:18,0.0,5.683,676.6,0.98,0.0,0,0.0
2026-07-16 04:34:07,0.0,5.484,648.7,0.95,0.0,0,0.0
2026-07-16 06:06:38,0.0,5.493,650.3,0.93,0.0,0,0.0
2026-07-16 08:27:11,0.0,0.04,4.3,0.94,0.0,0,0.0
2026-07-16 10:01:31,0.0,0.04,4.2,0.84,0.0,0,0.0
2026-07-16 11:42:17,0.0,1.064,99.6,0.75,0.0,0,0.0
2026-07-16 13:11:13,0.0,0.431,46.3,0.96,0.0,0,0.0
2026-07-16 14:13:48,0.0,0.437,46.4,0.85,0.0,0,0.0
2026-07-16 15:27:30,0.0,0.433,45.6,0.96,0.0,0,0.0
2026-07-16 16:34:48,0.0,0.433,45.7,0.96,0.0,0,0.0
2026-07-16 17:33:38,0.0,0.431,45.7,0.85,0.0,0,0.0
2026-07-16 19:08:39,0.0,0.425,45.5,0.96,0.0,0,0.0
2026-07-16 22:29:24,0.0,0.477,42.8,0.7,0.0,0,0.0
2026-07-17 01:01:01,0.0,0.045,4.6,0.81,0.0,0,0.0
2026-07-17 03:23:20,0.0,0.045,4.7,0.81,0.0,0,0.0
2026-07-17 05:08:46,0.0,0.046,4.8,0.81,0.0,0,0.0
2026-07-17 06:38:07,0.0,0.044,4.6,0.82,0.0,0,0.0
2026-07-17 08:15:32,0.0,0.045,4.7,0.82,0.0,0,0.0
2026-07-17 09:46:51,0.0,0.432,46.5,0.96,0.0,0,0.0
2026-07-17 11:12:16,0.0,0.513,55.5,0.96,0.0,0,0.0
2026-07-17 12:17:45,0.0,0.516,55.4,0.96,0.0,0,0.0
2026-07-17 13:36:44,0.0,0.762,76.9,0.81,0.0,0,0.0
2026-07-17 14:31:56,0.0,0.663,68.3,0.83,0.0,0,0.0
2026-07-17 15:29:20,0.0,0.665,68.1,0.83,0.0,0,0.0
2026-07-17 16:28:44,0.0,0.975,94.6,0.78,0.0,0,0.0
2026-07-17 17:31:13,0.0,0.587,60.9,0.93,0.0,0,0.0
2026-07-17 19:03:35,0.0,0.651,68.5,0.83,0.0,0,0.0
2026-07-17 22:16:57,0.0,0.512,53.6,0.82,0.0,0,0.0
2026-07-18 00:23:39,0.0,0.136,14.1,0.81,0.0,0,0.0
2026-07-18 02:26:24,0.0,0.461,38.4,0.65,0.0,0,0.0
2026-07-18 04:03:01,0.0,5.926,707.0,0.94,0.0,0,0.0
2026-07-18 05:26:20,0.0,0.29,24.5,0.65,0.0,0,0.0
2026-07-18 06:34:00,0.0,5.511,656.9,0.92,0.0,0,0.0
2026-07-18 08:04:57,0.0,5.709,677.5,0.93,0.0,0,0.0
2026-07-18 09:17:42,0.0,1.131,116.6,0.81,0.0,0,0.0
2026-07-18 10:14:51,0.0,1.129,116.5,0.81,0.0,0,0.0
2026-07-18 11:17:50,0.0,0.886,91.9,0.81,0.0,0,0.0
2026-07-18 12:12:21,0.0,0.896,94.7,0.93,0.0,0,0.0
2026-07-18 13:35:53,0.0,0.905,95.8,0.93,0.0,0,0.0
2026-07-18 14:25:28,0.0,1.165,109.2,0.74,0.0,0,0.0
2026-07-18 15:31:52,0.0,1.169,109.4,0.73,0.0,0,0.0
2026-07-18 16:29:38,0.0,1.246,118.4,0.74,0.0,0,0.0
2026-07-18 17:33:38,0.0,1.058,104.6,0.77,0.0,0,0.0
2026-07-18 19:08:20,0.0,1.051,104.7,0.78,0.0,0,0.0
2026-07-18 22:39:37,0.0,0.834,82.1,0.76,0.0,0,0.0
2026-07-19 01:15:06,0.0,0.459,40.4,0.69,0.0,0,0.0
2026-07-19 03:20:34,0.0,0.459,40.7,0.69,0.0,0,0.0
2026-07-19 04:58:48,0.0,0.459,40.8,0.69,0.0,0,0.0
2026-07-19 06:03:17,0.0,0.46,40.6,0.68,0.0,0,0.0
2026-07-19 07:56:44,0.0,0.459,40.6,0.68,0.0,0,0.0
2026-07-19 08:59:45,0.0,0.459,40.7,0.68,0.0,0,0.0
2026-07-19 10:03:16,0.0,0.698,62.5,0.69,0.0,0,0.0
2026-07-19 11:27:12,0.0,0.458,40.7,0.69,0.0,0,0.0
2026-07-19 12:34:21,0.0,1.112,108.0,0.76,0.0,0,0.0
2026-07-19 13:49:17,0.0,0.931,92.5,0.78,0.0,0,0.0
2026-07-19 14:49:50,0.0,0.46,40.8,0.69,0.0,0,0.0
2026-07-19 15:53:04,0.0,0.458,40.7,0.69,0.0,0,0.0
2026-07-19 16:52:40,0.0,0.46,40.9,0.69,0.0,0,0.0
2026-07-19 17:57:26,0.0,0.458,40.7,0.7,0.0,0,0.0
2026-07-19 21:39:35,0.0,0.857,82.0,0.76,0.0,0,0.0
2026-07-20 00:34:49,0.0,6.079,725.7,0.95,0.0,0,0.0
2026-07-20 03:44:16,0.0,0.296,23.8,0.63,0.0,0,0.0
2026-07-20 06:16:54,0.0,5.597,667.5,0.99,0.0,0,0.0
2026-07-20 08:35:45,0.0,0.296,23.9,0.64,0.0,0,0.0
2026-07-20 10:12:07,0.0,0.275,21.4,0.64,0.0,0,0.0
2026-07-20 12:23:51,0.0,0.357,31.5,0.7,0.0,0,0.0
2026-07-20 14:10:42,0.0,0.359,31.1,0.7,0.0,0,0.0
2026-07-20 15:35:58,0.0,0.359,30.9,0.7,0.0,0,0.0
2026-07-20 16:35:10,0.0,0.359,30.5,0.69,0.0,0,0.0
2026-07-20 17:36:22,0.0,0.359,30.8,0.7,0.0,0,0.0
2026-07-20 19:04:48,0.0,0.751,73.0,0.77,0.0,0,0.0
2026-07-20 22:35:58,0.0,1.481,137.8,0.74,0.0,0,0.0
2026-07-21 01:17:22,0.0,0.476,42.7,0.71,0.0,0,0.0
2026-07-21 03:44:57,0.0,0.044,4.5,0.82,0.0,0,0.0
2026-07-21 05:46:35,0.0,0.043,4.5,0.82,0.0,0,0.0
2026-07-21 07:50:18,0.0,0.045,4.6,0.8,0.0,0,0.0
2026-07-21 09:43:52,0.0,0.044,4.6,0.81,0.0,0,0.0
2026-07-21 11:20:00,0.0,0.757,74.2,0.77,0.0,0,0.0
2026-07-21 12:45:44,0.0,1.179,114.0,0.76,0.0,0,0.0
2026-07-21 14:18:52,0.0,1.082,102.9,0.75,0.0,0,0.0
2026-07-21 15:36:25,0.0,1.087,102.4,0.76,0.0,0,0.0
2026-07-21 16:34:04,0.0,0.944,88.9,0.76,0.0,0,0.0
2026-07-21 17:37:17,0.0,0.939,88.9,0.76,0.0,0,0.0
2026-07-21 19:05:15,0.0,1.023,98.1,0.77,0.0,0,0.0
2026-07-21 22:37:45,0.0,0.935,88.6,0.76,0.0,0,0.0
2026-07-22 01:20:03,0.0,6.502,783.5,0.97,0.0,0,0.0
2026-07-22 03:43:35,0.0,0.04,4.2,0.83,0.0,0,0.0
2026-07-22 05:47:21,0.0,0.044,4.5,0.81,0.0,0,0.0
2026-07-22 07:53:59,0.0,0.044,4.5,0.8,0.0,0,0.0
2026-07-22 09:43:01,0.0,0.048,4.8,0.79,0.0,0,0.0
2026-07-22 11:19:29,0.0,0.431,45.7,0.85,0.0,0,0.0
2026-07-22 12:37:40,0.0,0.432,45.5,0.96,0.0,0,0.0
2026-07-22 13:56:20,0.0,0.04,4.1,0.83,0.0,0,0.0
2026-07-22 15:10:40,0.0,0.753,71.9,0.77,0.0,0,0.0
2026-07-22 16:27:36,0.0,0.751,71.4,0.78,0.0,0,0.0
2026-07-22 17:36:54,0.0,0.75,71.5,0.78,0.0,0,0.0
2026-07-22 19:10:22,0.0,0.75,72.0,0.77,0.0,0,0.0
2026-07-22 22:40:01,0.0,0.456,39.6,0.69,0.0,0,0.0
2026-07-23 01:18:47,0.0,0.365,31.6,0.69,0.0,0,0.0
2026-07-23 03:42:12,0.0,0.367,31.8,0.68,0.0,0,0.0
2026-07-23 05:50:29,0.0,0.365,31.8,0.69,0.0,0,0.0
2026-07-23 07:59:48,0.0,0.36,31.4,0.7,0.0,0,0.0
2026-07-23 09:59:24,0.0,0.775,75.1,0.78,0.0,0,0.0
2026-07-23 11:40:59,0.0,0.751,71.8,0.78,0.0,0,0.0
2026-07-23 13:17:40,0.0,0.75,72.6,0.77,0.0,0,0.0
2026-07-23 14:33:18,0.0,0.748,72.0,0.77,0.0,0,0.0
2026-07-23 15:39:41,0.0,0.752,72.1,0.77,0.0,0,0.0
2026-07-23 16:38:01,0.0,0.748,71.9,0.77,0.0,0,0.0
2026-07-23 17:37:00,0.0,0.747,72.2,0.77,0.0,0,0.0
2026-07-23 19:06:04,0.0,0.934,91.5,0.78,0.0,0,0.0
2026-07-23 22:37:38,0.0,0.847,81.5,0.76,0.0,0,0.0
2026-07-24 01:16:04,0.0,0.849,84.2,0.77,0.0,0,0.0
2026-07-24 03:38:58,0.0,0.383,33.7,0.68,0.0,0,0.0
2026-07-24 05:23:46,0.0,0.381,33.7,0.69,0.0,0,0.0
2026-07-24 07:05:17,0.0,0.381,33.8,0.69,0.0,0,0.0
2026-07-24 09:10:27,0.0,0.373,32.6,0.7,0.0,0,0.0
2026-07-24 10:59:24,0.0,0.365,32.1,0.7,0.0,0,0.0
2026-07-24 12:25:25,0.0,1.608,149.6,0.75,0.0,0,0.0
2026-07-24 14:00:01,0.0,0.843,84.7,0.9,0.0,0,0.0
2026-07-24 15:14:36,0.0,0.769,74.4,0.78,0.0,0,0.0
2026-07-24 16:29:45,0.0,0.758,73.5,0.78,0.0,0,0.0
2026-07-24 17:39:27,0.0,0.764,74.2,0.78,0.0,0,0.0
2026-07-24 19:09:44,0.0,0.365,31.9,0.69,0.0,0,0.0
2026-07-24 22:32:21,0.0,0.366,32.0,0.69,0.0,0,0.0
