timestamp,power_a,direction_a,tbd,direction_b,power_b,energy_forword_a,energy_reverse_a,energy_forword_b,energy_reserse_b,power_factor,freq,voltage_a,current_a,current_b,total_power,voltage_coef,current_a_calibration,power_a_calibration,energy_a_calibration_fwd,coef_a_reset,power_factor_b,freq_calibration,current_b_calibration,power_b_calibration,energy_b_calibration_fwd,coef_b_reset,energy_a_calibration_rev,energy_b_calibration_rev,report_rate_control,forward_energy_total,reverse_energy_total
2026-05-01 12:13:29,1728,FORWARD,False,FORWARD,200,1689,0,1256,0,96,5907,1253,1434,702,1928,1000,1000,1000,1000,False,22,1000,1000,1000,1000,False,1000,1000,10,2945,0
2026-05-01 13:40:37,1572,FORWARD,False,FORWARD,197,1713,0,1259,0,96,5907,1245,1305,703,1769,1000,1000,1000,1000,False,22,1000,1000,1000,1000,False,1000,1000,10,2972,0
2026-05-01 14:33:32,1601,FORWARD,False,FORWARD,494,1728,0,1263,0,96,5907,1245,1329,921,2095,1000,1000,1000,1000,False,43,1000,1000,1000,1000,False,1000,1000,10,2991,0
2026-05-01 15:30:38,2422,FORWARD,False,FORWARD,269,1755,0,1266,0,92,5907,1233,2117,745,2691,1000,1000,1000,1000,False,29,1000,1000,1000,1000,False,1000,1000,10,3021,0
2026-05-01 16:27:58,1514,FORWARD,False,FORWARD,553,1770,0,1269,0,97,5904,1237,1252,942,2067,1000,1000,1000,1000,False,47,1000,1000,1000,1000,False,1000,1000,10,3039,0
2026-05-01 17:28:19,1451,FORWARD,False,FORWARD,836,1785,0,1275,0,97,5904,1235,1207,1219,2287,1000,1000,1000,1000,False,55,1000,1000,1000,1000,False,1000,1000,10,3060,0
2026-05-01 19:12:29,1866,FORWARD,False,FORWARD,1769,1817,0,1293,0,97,5904,1248,1534,1881,3635,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,3110,0
2026-05-01 22:28:12,2034,FORWARD,False,FORWARD,2406,1880,0,1360,0,97,5907,1258,1660,2547,4440,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,3240,0
2026-05-02 00:26:15,1707,FORWARD,False,FORWARD,1820,1932,0,1418,0,98,5904,1262,1369,2026,3527,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,3350,0
2026-05-02 02:07:19,2349,FORWARD,False,FORWARD,1757,1971,0,1447,0,96,5902,1269,1915,1733,4106,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,3418,0
2026-05-02 03:19:33,1579,FORWARD,False,FORWARD,382,1996,0,1462,0,98,5901,1273,1260,720,1961,1000,1000,1000,1000,False,41,1000,1000,1000,1000,False,1000,1000,10,3458,0
2026-05-02 04:14:09,1542,FORWARD,False,FORWARD,357,2013,0,1468,0,98,5904,1269,1233,705,1899,1000,1000,1000,1000,False,39,1000,1000,1000,1000,False,1000,1000,10,3481,0
2026-05-02 05:08:22,2461,FORWARD,False,FORWARD,1023,2032,0,1475,0,97,5901,1281,1969,1047,3484,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,3507,0
2026-05-02 05:56:57,1641,FORWARD,False,FORWARD,356,2047,0,1478,0,98,5904,1286,1297,708,1997,1000,1000,1000,1000,False,39,1000,1000,1000,1000,False,1000,1000,10,3525,0
2026-05-02 07:15:06,1486,FORWARD,False,FORWARD,359,2067,0,1483,0,98,5899,1280,1181,709,1845,1000,1000,1000,1000,False,39,1000,1000,1000,1000,False,1000,1000,10,3550,0
2026-05-02 08:15:48,1453,FORWARD,False,FORWARD,353,2083,0,1487,0,98,5901,1277,1157,707,1806,1000,1000,1000,1000,False,39,1000,1000,1000,1000,False,1000,1000,10,3570,0
2026-05-02 09:07:57,1470,FORWARD,False,FORWARD,530,2096,0,1491,0,97,5904,1275,1183,933,2000,1000,1000,1000,1000,False,44,1000,1000,1000,1000,False,1000,1000,10,3587,0
2026-05-02 09:59:39,1448,FORWARD,False,FORWARD,482,2109,0,1496,0,97,5902,1270,1170,895,1930,1000,1000,1000,1000,False,42,1000,1000,1000,1000,False,1000,1000,10,3605,0
2026-05-02 11:00:16,1434,FORWARD,False,FORWARD,205,2123,0,1501,0,97,5904,1270,1160,714,1639,1000,1000,1000,1000,False,22,1000,1000,1000,1000,False,1000,1000,10,3624,0
2026-05-02 11:53:48,1992,FORWARD,False,FORWARD,189,2139,0,1502,0,96,5904,1253,1640,710,2181,1000,1000,1000,1000,False,21,1000,1000,1000,1000,False,1000,1000,10,3641,0
2026-05-02 12:45:43,1605,FORWARD,False,FORWARD,368,2155,0,1504,0,97,5902,1262,1302,845,1973,1000,1000,1000,1000,False,34,1000,1000,1000,1000,False,1000,1000,10,3659,0
2026-05-02 13:43:53,1481,FORWARD,False,FORWARD,799,2174,0,1510,0,97,5901,1255,1208,1026,2280,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,3684,0
2026-05-02 14:26:15,1426,FORWARD,False,FORWARD,238,2185,0,1513,0,97,5902,1243,1176,734,1664,1000,1000,1000,1000,False,26,1000,1000,1000,1000,False,1000,1000,10,3698,0
2026-05-02 15:08:19,1443,FORWARD,False,FORWARD,248,2194,0,1515,0,97,5899,1275,1159,732,1691,1000,1000,1000,1000,False,26,1000,1000,1000,1000,False,1000,1000,10,3709,0
2026-05-02 15:57:36,1682,FORWARD,False,FORWARD,250,2207,0,1517,0,96,5901,1257,1381,737,1932,1000,1000,1000,1000,False,27,1000,1000,1000,1000,False,1000,1000,10,3724,0
2026-05-02 16:47:20,1455,FORWARD,False,FORWARD,257,2221,0,1519,0,97,5899,1268,1176,735,1712,1000,1000,1000,1000,False,27,1000,1000,1000,1000,False,1000,1000,10,3740,0
2026-05-02 17:30:26,1652,FORWARD,False,FORWARD,373,2232,0,1522,0,96,5902,1256,1357,819,2025,1000,1000,1000,1000,False,36,1000,1000,1000,1000,False,1000,1000,10,3754,0
2026-05-02 18:11:10,2573,FORWARD,False,FORWARD,913,2247,0,1527,0,92,5906,1268,2186,1152,3486,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,3774,0
2026-05-02 22:11:41,1675,FORWARD,False,FORWARD,1394,2314,0,1568,0,96,5906,1272,1366,1639,3069,1000,1000,1000,1000,False,66,1000,1000,1000,1000,False,1000,1000,10,3882,0
2026-05-03 00:40:56,2682,FORWARD,False,FORWARD,576,2364,0,1596,0,94,5902,1279,2224,873,3258,1000,1000,1000,1000,False,51,1000,1000,1000,1000,False,1000,1000,10,3960,0
2026-05-03 02:25:54,1754,FORWARD,False,FORWARD,530,2398,0,1607,0,97,5899,1280,1404,842,2284,1000,1000,1000,1000,False,49,1000,1000,1000,1000,False,1000,1000,10,4005,0
2026-05-03 03:47:35,1738,FORWARD,False,FORWARD,788,2421,0,1615,0,97,5899,1277,1391,1026,2526,1000,1000,1000,1000,False,60,1000,1000,1000,1000,False,1000,1000,10,4036,0
2026-05-03 04:40:23,1410,FORWARD,False,FORWARD,638,2436,0,1622,0,97,5902,1276,1130,892,2048,1000,1000,1000,1000,False,56,1000,1000,1000,1000,False,1000,1000,10,4058,0
2026-05-03 05:27:16,1411,FORWARD,False,FORWARD,582,2447,0,1628,0,97,5902,1280,1129,866,1993,1000,1000,1000,1000,False,52,1000,1000,1000,1000,False,1000,1000,10,4075,0
2026-05-03 06:07:08,1428,FORWARD,False,FORWARD,577,2456,0,1631,0,97,5899,1287,1138,864,2005,1000,1000,1000,1000,False,51,1000,1000,1000,1000,False,1000,1000,10,4087,0
2026-05-03 07:45:40,103,FORWARD,False,FORWARD,595,2485,0,1641,0,15,5902,1288,507,877,698,1000,1000,1000,1000,False,52,1000,1000,1000,1000,False,1000,1000,10,4126,0
2026-05-03 08:36:50,1417,FORWARD,False,FORWARD,506,2497,0,1646,0,96,5898,1282,1145,913,1923,1000,1000,1000,1000,False,43,1000,1000,1000,1000,False,1000,1000,10,4143,0
2026-05-03 09:27:53,1349,FORWARD,False,FORWARD,505,2510,0,1650,0,96,5898,1286,1086,911,1854,1000,1000,1000,1000,False,43,1000,1000,1000,1000,False,1000,1000,10,4160,0
2026-05-03 10:10:22,1394,FORWARD,False,FORWARD,510,2520,0,1654,0,96,5904,1282,1122,908,1904,1000,1000,1000,1000,False,43,1000,1000,1000,1000,False,1000,1000,10,4174,0
2026-05-03 11:07:38,1293,FORWARD,False,FORWARD,502,2532,0,1658,0,96,5904,1279,1047,902,1795,1000,1000,1000,1000,False,43,1000,1000,1000,1000,False,1000,1000,10,4190,0
2026-05-03 12:00:43,1385,FORWARD,False,FORWARD,201,2545,0,1661,0,97,5901,1268,1123,708,1586,1000,1000,1000,1000,False,22,1000,1000,1000,1000,False,1000,1000,10,4206,0
2026-05-03 13:12:47,1260,FORWARD,False,FORWARD,1070,2560,0,1670,0,96,5907,1277,1019,1269,2330,1000,1000,1000,1000,False,66,1000,1000,1000,1000,False,1000,1000,10,4230,0
2026-05-03 14:00:35,2306,FORWARD,False,FORWARD,756,2572,0,1678,0,92,5902,1263,1961,999,3062,1000,1000,1000,1000,False,59,1000,1000,1000,1000,False,1000,1000,10,4250,0
2026-05-03 14:56:41,1533,FORWARD,False,FORWARD,473,2588,0,1683,0,97,5899,1256,1247,891,2006,1000,1000,1000,1000,False,42,1000,1000,1000,1000,False,1000,1000,10,4271,0
2026-05-03 15:42:22,1382,FORWARD,False,FORWARD,861,2599,0,1687,0,97,5901,1262,1125,1289,2243,1000,1000,1000,1000,False,52,1000,1000,1000,1000,False,1000,1000,10,4286,0
2026-05-03 16:24:46,1381,FORWARD,False,FORWARD,292,2608,0,1691,0,97,5901,1250,1136,745,1673,1000,1000,1000,1000,False,31,1000,1000,1000,1000,False,1000,1000,10,4299,0
2026-05-03 17:09:56,1344,FORWARD,False,FORWARD,201,2619,0,1693,0,96,5907,1243,1115,713,1545,1000,1000,1000,1000,False,22,1000,1000,1000,1000,False,1000,1000,10,4312,0
2026-05-03 18:02:45,1337,FORWARD,False,FORWARD,717,2631,0,1696,0,97,5906,1240,1109,1028,2054,1000,1000,1000,1000,False,56,1000,1000,1000,1000,False,1000,1000,10,4327,0
2026-05-03 22:03:01,1815,FORWARD,False,FORWARD,1613,2696,0,1751,0,95,5899,1258,1506,1835,3428,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,4447,0
2026-05-04 00:49:21,1345,FORWARD,False,FORWARD,1011,2758,0,1800,0,96,5904,1264,1097,1338,2356,1000,1000,1000,1000,False,59,1000,1000,1000,1000,False,1000,1000,10,4558,0
2026-05-04 03:09:05,1294,FORWARD,False,FORWARD,1059,2788,0,1822,0,96,5902,1270,1057,1394,2353,1000,1000,1000,1000,False,59,1000,1000,1000,1000,False,1000,1000,10,4610,0
2026-05-04 05:17:05,1438,FORWARD,False,FORWARD,556,2825,0,1839,0,96,5902,1259,1176,957,1994,1000,1000,1000,1000,False,46,1000,1000,1000,1000,False,1000,1000,10,4664,0
2026-05-04 06:59:14,1282,FORWARD,False,FORWARD,328,2849,0,1847,0,96,5902,1257,1052,781,1610,1000,1000,1000,1000,False,33,1000,1000,1000,1000,False,1000,1000,10,4696,0
2026-05-04 09:12:55,1300,FORWARD,False,FORWARD,667,2877,0,1856,0,97,5904,1255,1065,988,1967,1000,1000,1000,1000,False,53,1000,1000,1000,1000,False,1000,1000,10,4733,0
2026-05-04 11:02:39,266,FORWARD,False,FORWARD,561,2915,0,1868,0,31,5902,1242,680,922,827,1000,1000,1000,1000,False,48,1000,1000,1000,1000,False,1000,1000,10,4783,0
2026-05-04 12:25:24,1568,FORWARD,False,FORWARD,81,2937,0,1871,0,96,5909,1237,1308,641,1649,1000,1000,1000,1000,False,10,1000,1000,1000,1000,False,1000,1000,10,4808,0
2026-05-04 14:02:04,1333,FORWARD,False,FORWARD,84,2961,0,1873,0,97,5909,1238,1107,646,1417,1000,1000,1000,1000,False,10,1000,1000,1000,1000,False,1000,1000,10,4834,0
2026-05-04 15:16:51,2626,FORWARD,False,FORWARD,84,2988,0,1874,0,97,5904,1217,2214,629,2703,1000,1000,1000,1000,False,10,1000,1000,1000,1000,False,1000,1000,10,4862,0
2026-05-04 16:16:47,2556,FORWARD,False,FORWARD,651,3011,0,1875,0,97,5906,1203,2182,1023,3207,1000,1000,1000,1000,False,52,1000,1000,1000,1000,False,1000,1000,10,4886,0
2026-05-04 17:13:25,2191,FORWARD,False,FORWARD,501,3030,0,1880,0,92,5909,1228,1919,928,2692,1000,1000,1000,1000,False,43,1000,1000,1000,1000,False,1000,1000,10,4910,0
2026-05-04 18:10:00,1609,FORWARD,False,FORWARD,503,3047,0,1884,0,97,5901,1225,1339,925,2112,1000,1000,1000,1000,False,44,1000,1000,1000,1000,False,1000,1000,10,4931,0
2026-05-04 21:49:49,1311,FORWARD,False,FORWARD,945,3102,0,1907,0,96,5906,1228,1099,1382,2256,1000,1000,1000,1000,False,55,1000,1000,1000,1000,False,1000,1000,10,5009,0
2026-05-05 00:07:51,4550,FORWARD,False,FORWARD,2785,3148,0,1943,0,96,5909,1245,3785,2483,7335,1000,1000,1000,1000,False,90,1000,1000,1000,1000,False,1000,1000,10,5091,0
2026-05-05 02:26:36,3202,FORWARD,False,FORWARD,2005,3230,0,1998,0,93,5906,1261,2704,1944,5207,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,5228,0
2026-05-05 04:17:33,1295,FORWARD,False,FORWARD,457,3261,0,2012,0,96,5906,1260,1061,894,1752,1000,1000,1000,1000,False,40,1000,1000,1000,1000,False,1000,1000,10,5273,0
2026-05-05 05:42:40,1320,FORWARD,False,FORWARD,451,3280,0,2019,0,96,5907,1266,1076,891,1771,1000,1000,1000,1000,False,40,1000,1000,1000,1000,False,1000,1000,10,5299,0
2026-05-05 06:57:15,2300,FORWARD,False,FORWARD,463,3296,0,2024,0,92,5904,1264,1957,902,2763,1000,1000,1000,1000,False,40,1000,1000,1000,1000,False,1000,1000,10,5320,0
2026-05-05 10:55:03,1699,FORWARD,False,FORWARD,960,3357,0,2045,0,95,5910,1224,1448,1134,2659,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,5402,0
2026-05-05 12:07:58,2407,FORWARD,False,FORWARD,199,3376,0,2051,0,94,5907,1227,2080,693,2606,1000,1000,1000,1000,False,23,1000,1000,1000,1000,False,1000,1000,10,5427,0
2026-05-05 13:51:42,3051,FORWARD,False,FORWARD,834,3418,0,2055,0,91,5912,1198,2785,1071,3885,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,5473,0
2026-05-05 14:49:20,12421,FORWARD,False,FORWARD,724,3445,0,2063,0,95,5907,1184,10951,999,13145,1000,1000,1000,1000,False,61,1000,1000,1000,1000,False,1000,1000,10,5508,0
2026-05-05 15:47:14,2425,FORWARD,False,FORWARD,705,3475,0,2070,0,94,5909,1188,2158,962,3130,1000,1000,1000,1000,False,61,1000,1000,1000,1000,False,1000,1000,10,5545,0
2026-05-05 16:41:24,7130,FORWARD,False,FORWARD,4982,3538,0,2115,0,95,5915,1192,6283,4586,12112,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,5653,0
